Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,4.895000,4.950000,4.370000,4.870000,4.870000,161100
2019-02-20,5.000000,5.250000,4.830000,4.850000,4.850000,82800
2019-02-21,4.860000,4.890000,4.670000,4.830000,4.830000,27000
2019-02-22,5.250000,5.250000,4.523000,4.617000,4.617000,65700
2019-02-25,4.600000,4.750000,4.500000,4.700000,4.700000,21400
2019-02-26,4.970000,4.976000,4.120000,4.580000,4.580000,40800
2019-02-27,4.529000,4.550000,4.325000,4.343000,4.343000,3600
2019-02-28,4.478000,4.760000,4.449000,4.640000,4.640000,16800
2019-03-01,4.600000,5.010000,4.322000,4.990000,4.990000,41600
2019-03-04,5.000000,5.020000,4.770000,4.800000,4.800000,37100
2019-03-05,4.800000,4.800000,4.500000,4.590000,4.590000,10600
2019-03-06,4.500000,4.740000,4.500000,4.620000,4.620000,4200
2019-03-07,4.880000,4.880000,4.650000,4.740000,4.740000,2800
2019-03-08,4.800000,5.198000,4.800000,4.900000,4.900000,52600
2019-03-11,5.100000,5.100000,4.850000,4.850000,4.850000,10400
2019-03-12,5.000000,5.125000,4.900000,4.950000,4.950000,31800
2019-03-13,5.020000,6.190000,5.020000,5.900000,5.900000,640100
2019-03-14,6.250000,6.618000,5.750000,6.490000,6.490000,268600
2019-03-15,6.400000,6.700000,5.870000,6.470000,6.470000,112100
2019-03-18,6.500000,6.500000,6.030000,6.210000,6.210000,46400
2019-03-19,6.390000,7.490000,6.250000,7.300000,7.300000,457700
2019-03-20,7.490000,7.490000,7.060000,7.350000,7.350000,169200
2019-03-21,7.500000,8.300000,7.454000,7.950000,7.950000,435900
2019-03-22,7.990000,8.100000,7.350000,7.817000,7.817000,141700
2019-03-25,7.960000,7.960000,7.170000,7.210000,7.210000,103300
2019-03-26,7.480000,7.480000,6.600000,6.860000,6.860000,132300
2019-03-27,6.940000,6.950000,6.680000,6.730000,6.730000,110200
2019-03-28,6.730000,7.430000,6.500000,7.300000,7.300000,182100
2019-03-29,7.400000,8.520000,7.380000,8.100000,8.100000,253000
2019-04-01,8.200000,9.040000,8.100000,8.970000,8.970000,250000
2019-04-02,9.090000,9.698000,9.000000,9.350000,9.350000,195200
2019-04-03,9.440000,9.450000,8.600000,9.000000,9.000000,224200
2019-04-04,9.180000,10.000000,8.610000,10.000000,10.000000,229500
2019-04-05,10.000000,11.840000,9.990000,10.590000,10.590000,534200
2019-04-08,10.760000,11.490000,10.330000,11.330000,11.330000,245500
2019-04-09,11.500000,14.000000,11.400000,11.800000,11.800000,978500
2019-04-10,11.900000,12.800000,11.900000,12.560000,12.560000,399900
2019-04-11,12.600000,13.750000,12.585000,13.310000,13.310000,321400
2019-04-12,13.500000,14.180000,11.710000,12.440000,12.440000,379400
2019-04-15,12.450000,14.390000,12.410000,14.250000,14.250000,325600
2019-04-16,14.400000,15.000000,13.800000,14.810000,14.810000,406600
2019-04-17,14.560000,14.577000,12.630000,13.210000,13.210000,473100
2019-04-18,13.390000,13.390000,11.110000,11.890000,11.890000,364100
2019-04-22,11.890000,12.490000,11.110000,12.290000,12.290000,197100
2019-04-23,12.340000,13.810000,11.917000,13.720000,13.720000,270700
2019-04-24,13.800000,13.931000,12.300000,12.330000,12.330000,241000
2019-04-25,12.000000,12.390000,11.550000,11.750000,11.750000,116000
2019-04-26,11.980000,12.231000,11.600000,11.850000,11.850000,130600
2019-04-29,12.050000,12.480000,11.620000,11.700000,11.700000,106100
2019-04-30,11.490000,11.579000,10.810000,11.150000,11.150000,199300
2019-05-01,11.190000,12.309000,11.166000,11.900000,11.900000,196900
2019-05-02,12.190000,12.770000,11.500000,12.480000,12.480000,183100
2019-05-03,12.450000,12.870000,12.170000,12.270000,12.270000,172100
2019-05-06,12.230000,12.230000,11.560000,11.640000,11.640000,123300
2019-05-07,11.650000,11.980000,11.604000,11.800000,11.800000,66600
2019-05-08,11.570000,11.752000,11.300000,11.540000,11.540000,66400
2019-05-09,11.310000,12.420000,10.800000,12.320000,12.320000,144900
2019-05-10,12.200000,13.770000,11.900000,13.600000,13.600000,252000
2019-05-13,13.500000,13.500000,10.883000,11.390000,11.390000,317600
2019-05-14,11.950000,11.960000,10.500000,10.600000,10.600000,196000
2019-05-15,10.500000,10.900000,10.500000,10.540000,10.540000,194500
2019-05-16,10.540000,10.818000,7.040000,7.220000,7.220000,1028000
2019-05-17,8.070000,8.560000,7.220000,7.320000,7.320000,718800
2019-05-20,7.140000,7.200000,6.280000,6.420000,6.420000,220800
2019-05-21,6.450000,6.830000,6.130000,6.250000,6.250000,178300
2019-05-22,6.030000,6.280000,5.130000,5.280000,5.280000,256000
2019-05-23,5.300000,5.860000,5.015000,5.460000,5.460000,167900
2019-05-24,5.430000,5.990000,5.430000,5.730000,5.730000,112700
2019-05-28,5.820000,14.990000,5.820000,14.220000,14.220000,23285500
2019-05-29,21.100000,29.000000,17.360001,20.280001,20.280001,20366800
2019-05-30,17.969999,24.750000,17.000000,18.700001,18.700001,8911500
2019-05-31,19.660000,21.780001,18.400000,18.820000,18.820000,3474100
2019-06-03,18.629999,18.730000,15.000000,15.150000,15.150000,2087700
2019-06-04,17.740000,20.600000,16.371000,18.490000,18.490000,5519300
2019-06-05,19.930000,20.500000,16.600000,17.379999,17.379999,2200400
2019-06-06,16.600000,17.500000,15.571000,16.120001,16.120001,893400
2019-06-07,15.200000,17.180000,14.650000,16.200001,16.200001,719200
2019-06-10,16.500000,18.320000,16.302000,17.900000,17.900000,1032500
2019-06-11,18.379999,18.889000,16.860001,17.690001,17.690001,714000
2019-06-12,16.980000,17.070000,15.750000,15.850000,15.850000,661600
2019-06-13,16.100000,16.780001,15.500000,15.750000,15.750000,410300
2019-06-14,15.620000,16.049999,14.240000,14.300000,14.300000,492900
2019-06-17,14.450000,17.299999,14.300000,16.639999,16.639999,1291500
2019-06-18,17.260000,18.250000,16.850000,17.219999,17.219999,954400
2019-06-19,17.030001,17.219999,15.880000,16.490000,16.490000,486600
2019-06-20,16.770000,16.990000,15.500000,16.059999,16.059999,488200
2019-06-21,15.960000,16.000000,15.100000,15.250000,15.250000,343200
2019-06-24,15.730000,15.890000,14.650000,14.910000,14.910000,341000
2019-06-25,14.700000,15.029000,14.040000,14.720000,14.720000,305400
2019-06-26,14.840000,14.840000,14.050000,14.110000,14.110000,168100
2019-06-27,14.230000,15.000000,14.020000,14.620000,14.620000,236200
2019-06-28,14.860000,15.130000,14.510000,14.700000,14.700000,703200
2019-07-01,14.890000,14.970000,13.340000,13.820000,13.820000,550000
2019-07-02,13.640000,13.810000,12.050000,12.510000,12.510000,402200
2019-07-03,12.450000,12.490000,11.830000,12.150000,12.150000,192800
2019-07-05,11.880000,12.050000,11.300000,11.430000,11.430000,335500
