Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,54.750000,54.750000,52.950001,53.700001,32.255699,28400
2014-07-08,53.700001,54.150002,51.900002,52.200001,31.354706,21800
2014-07-09,52.500000,52.500000,48.900002,49.650002,29.823004,85900
2014-07-10,48.900002,50.549999,48.000000,50.099998,30.093298,29000
2014-07-11,49.799999,50.099998,49.200001,49.799999,29.913107,17500
2014-07-14,50.400002,52.500000,50.099998,52.049999,31.264597,26100
2014-07-15,51.750000,52.349998,50.700001,51.150002,30.724005,21500
2014-07-16,51.150002,52.349998,50.700001,51.299999,30.814102,112000
2014-07-17,51.150002,52.500000,51.150002,51.900002,31.174507,16500
2014-07-18,51.450001,53.099998,51.299999,52.650002,31.625004,11800
2014-07-21,52.500000,53.099998,51.000000,52.799999,31.715094,17700
2014-07-22,52.799999,54.150002,52.650002,54.150002,32.525997,11400
2014-07-23,53.849998,54.450001,53.400002,54.000000,32.435898,7700
2014-07-24,54.150002,54.450001,53.099998,53.400002,32.075500,25000
2014-07-25,52.799999,53.549999,50.549999,50.700001,30.453712,13700
2014-07-28,50.250000,50.849998,49.500000,50.250000,30.183405,10400
2014-07-29,50.400002,51.150002,50.250000,50.849998,30.543797,12400
2014-07-30,51.299999,51.299999,49.950001,50.549999,30.363602,12700
2014-07-31,50.099998,50.549999,47.849998,48.000000,28.831907,25300
2014-08-01,48.150002,48.900002,48.000000,48.900002,29.372509,15600
2014-08-04,49.200001,49.799999,48.150002,48.900002,29.372509,22000
2014-08-05,48.900002,49.200001,47.549999,47.849998,28.741808,13400
2014-08-06,47.400002,48.450001,46.349998,46.500000,27.930914,19000
2014-08-07,46.500000,47.099998,44.700001,45.150002,27.120010,41500
2014-08-08,44.849998,46.200001,44.700001,46.049999,27.660606,24100
2014-08-11,46.650002,49.650002,46.349998,48.000000,28.831907,23000
2014-08-12,48.000000,48.299999,46.650002,47.700001,28.651712,20500
2014-08-13,47.700001,48.299999,46.650002,48.000000,28.831907,18000
2014-08-14,48.150002,51.599998,47.250000,50.700001,30.453712,25100
2014-08-15,51.450001,51.450001,50.250000,50.549999,30.363602,24200
2014-08-18,51.450001,51.900002,50.549999,51.150002,30.724005,22300
2014-08-19,51.750000,53.250000,50.400002,51.750000,31.084400,26600
2014-08-20,51.299999,52.799999,50.549999,51.599998,30.994297,15200
2014-08-21,51.900002,52.799999,49.650002,51.000000,30.633904,24100
2014-08-22,51.000000,51.750000,50.549999,50.700001,30.453712,11900
2014-08-25,50.849998,52.349998,50.700001,52.049999,31.264597,11000
2014-08-26,51.750000,52.349998,51.599998,52.200001,31.354706,12200
2014-08-27,51.900002,52.349998,51.599998,51.750000,31.084400,7000
2014-08-28,51.750000,52.200001,51.000000,52.200001,31.354706,6700
2014-08-29,52.049999,52.500000,51.000000,52.049999,31.264597,12100
