Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,100.480003,101.160004,100.480003,100.720001,62.888176,127300
2014-07-08,100.839996,101.519997,100.720001,101.199997,63.187881,199100
2014-07-09,101.800003,101.800003,101.000000,101.519997,63.387676,121300
2014-07-10,100.480003,100.919998,98.400002,99.040001,61.839191,418400
2014-07-11,99.599998,99.639999,98.959999,99.239998,61.964088,133200
2014-07-14,99.279999,99.599998,99.000000,99.400002,62.063988,102100
2014-07-15,99.559998,100.120003,99.320000,100.080002,62.488575,162300
2014-07-16,100.080002,100.480003,99.279999,99.800003,62.313747,99300
2014-07-17,99.440002,99.839996,98.879997,99.199997,61.939110,112800
2014-07-18,99.000000,100.040001,99.000000,99.760002,62.288773,89500
2014-07-21,99.839996,99.959999,98.800003,99.239998,61.964088,141600
2014-07-22,99.519997,99.879997,98.800003,98.959999,61.789257,143700
2014-07-23,97.919998,98.639999,97.639999,98.559998,62.628036,182900
2014-07-24,93.400002,94.680000,93.080002,93.080002,59.145874,3553600
2014-07-25,93.320000,94.000000,93.080002,93.760002,59.577957,701900
2014-07-28,94.000000,94.400002,93.800003,93.800003,59.603367,407900
2014-07-29,93.839996,94.480003,93.800003,94.239998,59.882969,406900
2014-07-30,94.199997,94.199997,93.199997,93.519997,59.425446,330900
2014-07-31,94.000000,94.360001,93.199997,93.400002,59.349201,480700
2014-08-01,93.760002,93.959999,92.839996,92.839996,58.993362,328600
2014-08-04,92.879997,93.800003,92.320000,93.599998,59.476273,255300
2014-08-05,93.480003,94.040001,93.080002,93.480003,59.400036,298200
2014-08-06,93.559998,93.559998,91.000000,91.959999,58.434166,314600
2014-08-07,92.360001,92.360001,91.400002,91.760002,58.307106,324800
2014-08-08,91.720001,92.239998,91.519997,92.080002,58.510437,222500
2014-08-11,92.440002,93.599998,92.360001,93.320000,59.298367,146900
2014-08-12,93.320000,94.000000,93.320000,93.519997,59.425446,175900
2014-08-13,93.599998,94.559998,93.559998,94.400002,59.984634,225300
2014-08-14,94.599998,94.599998,93.839996,94.239998,59.882969,219700
2014-08-15,94.480003,94.599998,93.680000,94.040001,59.755882,208500
2014-08-18,94.480003,95.000000,94.040001,95.000000,60.365902,196000
2014-08-19,95.080002,95.639999,94.879997,95.400002,60.620060,153000
2014-08-20,95.279999,95.959999,94.959999,95.720001,60.823391,143300
2014-08-21,96.000000,96.800003,95.760002,96.040001,61.026745,232100
2014-08-22,96.000000,96.000000,94.680000,95.120003,60.442135,149200
2014-08-25,95.599998,95.680000,94.559998,94.800003,60.238808,138400
2014-08-26,94.959999,95.760002,94.959999,95.320000,60.569225,113700
2014-08-27,95.639999,96.000000,95.320000,95.800003,60.874237,142700
2014-08-28,95.599998,95.959999,95.400002,95.480003,60.670898,92700
2014-08-29,95.599998,96.080002,95.400002,96.080002,61.052158,114600
2014-09-02,96.160004,96.400002,95.400002,95.599998,60.747154,155300
2014-09-03,95.959999,96.040001,95.360001,95.839996,60.899654,306100
2014-09-04,95.839996,96.400002,95.320000,95.680000,60.797981,151700
2014-09-05,95.519997,96.320000,95.360001,96.239998,61.153828,108100
2014-09-08,96.279999,96.360001,95.559998,96.000000,61.001320,98800
2014-09-09,96.120003,96.160004,94.919998,95.120003,60.442135,115400
2014-09-10,95.160004,95.320000,94.320000,94.519997,60.060879,146000
2014-09-11,94.440002,95.320000,94.400002,95.279999,60.543808,133200
2014-09-12,95.239998,95.239998,92.480003,93.120003,59.171284,186700
2014-09-15,93.199997,93.720001,92.040001,92.400002,58.713772,146900
2014-09-16,92.320000,93.199997,92.239998,92.879997,59.018776,126100
2014-09-17,93.000000,93.599998,92.400002,92.480003,58.764606,118800
2014-09-18,92.519997,92.959999,91.680000,91.760002,58.307106,112400
2014-09-19,91.919998,92.160004,91.120003,91.559998,58.180023,307300
2014-09-22,91.440002,91.480003,90.199997,90.400002,57.442909,175600
2014-09-23,90.279999,90.279999,88.800003,88.839996,56.451637,244900
2014-09-24,88.879997,89.720001,88.639999,89.199997,56.680393,190700
2014-09-25,89.080002,89.199997,87.919998,88.040001,55.943298,261600
2014-09-26,88.120003,88.919998,87.559998,88.839996,56.451637,167100
2014-09-29,88.760002,88.760002,88.000000,88.720001,56.375389,133700
2014-09-30,88.839996,88.919998,87.360001,87.639999,55.689117,240800
2014-10-01,87.760002,88.360001,87.199997,87.639999,55.689117,141600
2014-10-02,87.599998,88.040001,86.839996,87.519997,55.612877,149600
2014-10-03,87.959999,88.080002,87.120003,87.760002,55.765388,132600
2014-10-06,87.839996,88.400002,87.639999,87.959999,55.892467,123900
2014-10-07,87.839996,88.160004,87.199997,87.239998,55.434952,133500
2014-10-08,87.279999,89.440002,87.160004,89.120003,56.629555,216500
2014-10-09,89.000000,89.760002,88.639999,88.839996,56.451637,239400
2014-10-10,88.800003,90.279999,88.800003,88.959999,56.527889,188200
2014-10-13,89.040001,90.639999,89.040001,89.760002,57.036240,186100
2014-10-14,89.919998,91.519997,89.760002,91.239998,57.976685,207100
2014-10-15,90.680000,92.279999,90.239998,91.680000,58.256264,260300
2014-10-16,90.919998,92.080002,90.599998,91.599998,58.205437,179100
2014-10-17,92.160004,92.320000,90.919998,91.120003,57.900425,173700
2014-10-20,90.599998,92.519997,90.599998,92.480003,58.764606,148800
2014-10-21,92.480003,92.559998,91.199997,91.919998,58.408775,215300
2014-10-22,90.519997,91.120003,89.400002,90.839996,58.823196,148000
2014-10-23,91.440002,91.680000,90.760002,91.360001,59.159920,116900
2014-10-24,91.519997,91.800003,90.639999,91.360001,59.159920,102700
2014-10-27,91.279999,92.120003,90.800003,91.839996,59.470745,139600
2014-10-28,91.800003,92.320000,91.360001,92.000000,59.574356,118500
