Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,29.340000,29.680000,29.330000,29.530001,29.530001,194300
2014-07-08,29.379999,29.799999,29.180000,29.540001,29.540001,108800
2014-07-09,29.940001,30.350000,29.920000,30.250000,30.250000,175200
2014-07-10,30.330000,30.350000,29.809999,29.920000,29.920000,119200
2014-07-11,30.370001,31.170000,30.290001,31.049999,31.049999,196900
2014-07-14,31.100000,31.280001,30.730000,30.740000,30.740000,126400
2014-07-15,31.450001,31.860001,31.320000,31.440001,31.440001,278600
2014-07-16,31.150000,31.150000,30.670000,30.760000,30.760000,100500
2014-07-17,29.959999,30.530001,29.900000,29.980000,29.980000,120300
2014-07-18,30.049999,30.180000,29.940001,30.160000,30.160000,45700
2014-07-21,30.030001,30.090000,29.540001,29.600000,29.600000,112800
2014-07-22,29.639999,29.959999,29.639999,29.830000,29.830000,90100
2014-07-23,29.709999,29.740000,29.350000,29.510000,29.510000,34900
2014-07-24,29.469999,30.100000,29.469999,30.049999,30.049999,23300
2014-07-25,30.459999,30.570000,29.799999,30.120001,30.120001,56900
2014-07-28,30.430000,30.629999,30.010000,30.270000,30.270000,81900
2014-07-29,30.780001,30.850000,30.469999,30.620001,30.620001,67900
2014-07-30,30.360001,31.410000,30.230000,31.299999,31.299999,122600
2014-07-31,31.379999,32.299999,31.309999,32.240002,32.240002,248000
2014-08-01,32.560001,32.830002,32.299999,32.470001,32.470001,202300
2014-08-04,32.419998,32.450001,31.809999,31.910000,31.910000,65800
2014-08-05,32.220001,32.849998,32.189999,32.540001,32.540001,75900
2014-08-06,32.320000,33.000000,32.150002,32.810001,32.810001,164800
2014-08-07,32.759998,33.060001,32.389999,32.450001,32.450001,94700
2014-08-08,32.330002,32.770000,32.279999,32.520000,32.520000,74300
2014-08-11,32.439999,32.439999,31.930000,32.320000,32.320000,25200
2014-08-12,32.790001,33.049999,32.549999,32.820000,32.820000,50400
2014-08-13,32.669998,33.099998,32.500000,32.669998,32.669998,39600
2014-08-14,33.029999,34.430000,33.000000,34.320000,34.320000,204900
2014-08-15,34.180000,34.270000,33.450001,33.750000,33.750000,115200
2014-08-18,34.279999,34.709999,34.250000,34.419998,34.419998,91800
2014-08-19,34.439999,35.240002,34.419998,35.040001,35.040001,169500
2014-08-20,34.770000,35.040001,34.669998,34.709999,34.709999,60300
2014-08-21,34.700001,34.759998,34.040001,34.320000,34.320000,77500
2014-08-22,34.759998,35.029999,34.529999,34.590000,34.590000,82000
2014-08-25,34.590000,34.950001,34.590000,34.709999,34.709999,169900
2014-08-26,34.320000,34.700001,34.119999,34.389999,34.389999,36400
2014-08-27,34.400002,34.750000,34.200001,34.430000,34.430000,52000
2014-08-28,33.990002,34.419998,33.880001,33.880001,33.880001,64500
2014-08-29,33.439999,33.630001,33.049999,33.080002,33.080002,59000
2014-09-02,34.000000,35.299999,33.820000,34.970001,34.970001,132000
2014-09-03,34.330002,34.509998,33.139999,33.529999,33.529999,151400
2014-09-04,33.820000,34.259998,33.540001,33.950001,33.950001,56500
2014-09-05,34.029999,35.110001,33.990002,34.680000,34.680000,67900
2014-09-08,35.740002,35.820000,35.060001,35.119999,35.119999,192200
2014-09-09,35.020000,35.500000,34.950001,35.299999,35.299999,43900
2014-09-10,35.650002,36.400002,35.650002,35.950001,35.950001,252300
2014-09-11,36.480000,36.580002,34.950001,35.139999,35.139999,95000
2014-09-12,35.310001,35.860001,35.000000,35.770000,35.770000,124000
2014-09-15,36.000000,36.090000,35.250000,35.410000,35.410000,34100
2014-09-16,34.939999,35.020000,33.820000,34.099998,34.099998,108700
2014-09-17,34.099998,34.759998,33.939999,34.590000,34.590000,97800
2014-09-18,34.279999,35.369999,34.200001,35.259998,35.259998,78800
2014-09-19,35.500000,35.840000,35.119999,35.389999,35.389999,55200
2014-09-22,35.689999,36.349998,35.619999,36.099998,36.099998,55900
2014-09-23,35.930000,36.090000,35.209999,35.610001,35.610001,121800
2014-09-24,35.410000,35.849998,34.389999,34.529999,34.529999,87400
2014-09-25,34.410000,35.220001,34.340000,34.889999,34.889999,77400
2014-09-26,34.700001,34.880001,33.959999,34.240002,34.240002,152500
2014-09-29,34.560001,34.560001,33.450001,33.570000,33.570000,112500
2014-09-30,33.770000,36.049999,33.750000,35.590000,35.590000,253100
2014-10-01,35.259998,36.360001,34.470001,36.180000,36.180000,259500
