Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,229.960007,233.500000,229.960007,231.759995,231.759995,56900
2014-07-08,230.710007,231.529999,228.279999,230.369995,230.369995,52500
2014-07-09,231.710007,231.990005,229.369995,230.970001,230.970001,35900
2014-07-10,226.559998,227.399994,225.350006,226.320007,226.320007,49600
2014-07-11,225.509995,227.039993,224.020004,226.690002,226.690002,26500
2014-07-14,227.009995,231.289993,226.699997,229.179993,229.179993,41000
2014-07-15,230.130005,230.289993,225.610001,226.369995,226.369995,49100
2014-07-16,227.460007,227.589996,223.750000,225.119995,225.119995,31900
2014-07-17,223.660004,223.990005,219.000000,219.500000,219.500000,39300
2014-07-18,219.119995,223.809998,219.119995,223.649994,223.649994,37100
2014-07-21,222.259995,222.809998,219.839996,221.679993,221.679993,27000
2014-07-22,221.690002,223.470001,220.229996,220.850006,220.850006,27900
2014-07-23,220.619995,222.750000,220.009995,222.070007,222.070007,24900
2014-07-24,222.559998,223.000000,220.009995,222.350006,222.350006,27100
2014-07-25,221.009995,221.710007,216.960007,219.240005,219.240005,32400
2014-07-28,220.139999,220.320007,216.100006,217.529999,217.529999,36200
2014-07-29,218.250000,219.160004,216.320007,217.800003,217.800003,29400
2014-07-30,218.899994,225.210007,217.100006,224.809998,224.809998,69900
2014-07-31,220.309998,225.880005,218.009995,220.399994,220.399994,88100
2014-08-01,220.059998,221.429993,216.350006,217.750000,217.750000,51000
2014-08-04,218.009995,222.169998,215.600006,221.679993,221.679993,39200
2014-08-05,220.880005,223.750000,219.729996,222.009995,222.009995,37200
2014-08-06,221.250000,225.460007,221.250000,224.630005,224.630005,36100
2014-08-07,225.460007,230.000000,222.899994,230.000000,230.000000,64200
2014-08-08,230.000000,232.830002,228.000000,232.330002,232.330002,52600
2014-08-11,233.000000,233.449997,230.240005,230.860001,230.860001,43800
2014-08-12,230.000000,230.000000,226.059998,228.190002,228.190002,34700
2014-08-13,229.759995,229.759995,226.259995,228.830002,228.830002,40200
2014-08-14,229.960007,230.000000,227.380005,228.050003,228.050003,26000
2014-08-15,230.220001,230.220001,225.199997,228.830002,228.830002,71900
2014-08-18,230.000000,233.179993,227.869995,232.610001,232.610001,44700
2014-08-19,232.699997,233.500000,228.100006,229.860001,229.860001,47000
2014-08-20,227.929993,227.929993,225.800003,226.990005,226.990005,23900
2014-08-21,227.020004,227.490005,226.160004,227.070007,227.070007,49500
2014-08-22,227.389999,227.990005,226.789993,227.250000,227.250000,56500
2014-08-25,227.550003,228.580002,225.580002,227.279999,227.279999,28600
2014-08-26,227.919998,228.600006,226.100006,227.820007,227.820007,53100
2014-08-27,227.830002,228.220001,224.979996,226.000000,226.000000,21500
2014-08-28,224.490005,224.990005,222.210007,223.000000,223.000000,28800
2014-08-29,222.669998,222.750000,220.440002,220.979996,220.979996,44400
2014-09-02,220.789993,223.490005,220.000000,223.070007,223.070007,67800
