Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,37.500000,37.500000,37.500000,37.500000,37.500000,12
2014-07-08,37.500000,37.500000,37.099998,37.200001,37.200001,3277
2014-07-09,0,0,0,0,0,0
2014-07-10,37.200001,37.200001,37.200001,37.200001,37.200001,0
2014-07-11,35.799999,35.799999,35.700001,35.700001,35.700001,46
2014-07-14,36.500000,36.500000,36.299999,36.299999,36.299999,177
2014-07-15,36.400002,36.400002,35.900002,36.099998,36.099998,2124
2014-07-16,37.099998,37.099998,37.099998,37.099998,37.099998,11
2014-07-17,37.700001,37.700001,37.099998,37.500000,37.500000,81
2014-07-18,37.500000,37.500000,37.500000,37.500000,37.500000,2
2014-07-21,37.700001,37.700001,37.700001,37.700001,37.700001,4
2014-07-22,38.000000,38.000000,38.000000,38.000000,38.000000,7
2014-07-23,37.200001,38.099998,37.200001,37.599998,37.599998,954
2014-07-24,0,0,0,0,0,0
2014-07-25,0,0,0,0,0,0
2014-07-28,0,0,0,0,0,0
2014-07-29,36.099998,36.099998,35.900002,35.900002,35.900002,361
2014-07-30,36.000000,36.099998,36.000000,36.099998,36.099998,90
2014-07-31,35.700001,35.900002,35.700001,35.900002,35.900002,287
2014-08-01,36.099998,36.099998,34.400002,34.400002,34.400002,36
2014-08-04,0,0,0,0,0,0
2014-08-05,0,0,0,0,0,0
2014-08-06,34.500000,34.500000,33.299999,33.299999,33.299999,471
2014-08-07,32.200001,32.200001,31.000000,31.000000,31.000000,558
2014-08-08,31.200001,31.400000,31.100000,31.200001,31.200001,70
2014-08-11,0,0,0,0,0,0
2014-08-12,33.799999,33.799999,32.700001,33.000000,33.000000,160
2014-08-13,33.000000,33.000000,32.599998,32.599998,32.599998,17
2014-08-14,32.599998,32.599998,32.599998,32.599998,32.599998,0
2014-08-15,32.599998,32.599998,32.599998,32.599998,32.599998,0
2014-08-18,33.099998,33.099998,32.400002,32.400002,32.400002,711
2014-08-19,32.400002,32.400002,32.400002,32.400002,32.400002,0
2014-08-20,0,0,0,0,0,0
2014-08-21,33.900002,34.099998,33.799999,34.099998,34.099998,701
2014-08-22,34.400002,35.000000,34.400002,35.000000,35.000000,6585
2014-08-25,0,0,0,0,0,0
2014-08-26,37.099998,37.099998,36.000000,36.000000,36.000000,2549
2014-08-27,0,0,0,0,0,0
2014-08-28,32.000000,32.000000,32.000000,32.000000,32.000000,881
2014-08-29,0,0,0,0,0,0
2014-09-02,0,0,0,0,0,0
2014-09-03,30.200001,30.700001,29.700001,29.799999,29.799999,2709
2014-09-04,0,0,0,0,0,0
2014-09-05,0,0,0,0,0,0
2014-09-08,0,0,0,0,0,0
2014-09-09,0,0,0,0,0,0
2014-09-10,28.000000,28.400000,28.000000,28.000000,28.000000,2312
2014-09-11,28.000000,28.000000,28.000000,28.000000,28.000000,0
2014-09-12,0,0,0,0,0,0
2014-09-15,0,0,0,0,0,0
2014-09-16,0,0,0,0,0,0
2014-09-17,0,0,0,0,0,0
2014-09-18,29.299999,29.299999,29.299999,29.299999,29.299999,0
2014-09-19,0,0,0,0,0,0
2014-09-22,31.200001,31.200001,31.200001,31.200001,31.200001,10
2014-09-23,0,0,0,0,0,0
2014-09-24,0,0,0,0,0,0
2014-09-25,0,0,0,0,0,0
2014-09-26,29.200001,29.200001,29.200001,29.200001,29.200001,2
2014-09-29,0,0,0,0,0,0
2014-09-30,29.299999,29.500000,29.299999,29.500000,29.500000,184
2014-10-01,0,0,0,0,0,0
2014-10-02,0,0,0,0,0,0
2014-10-03,0,0,0,0,0,0
2014-10-06,0,0,0,0,0,0
2014-10-07,0,0,0,0,0,0
2014-10-08,0,0,0,0,0,0
2014-10-09,24.400000,24.400000,24.400000,24.400000,24.400000,150
2014-10-10,0,0,0,0,0,0
2014-10-13,0,0,0,0,0,0
2014-10-14,0,0,0,0,0,0
2014-10-15,25.299999,25.700001,25.299999,25.600000,25.600000,50
2014-10-16,23.200001,23.200001,22.900000,22.900000,22.900000,16
2014-10-17,23.900000,23.900000,23.900000,23.900000,23.900000,2607
2014-10-20,24.200001,24.200001,24.200001,24.200001,24.200001,63
2014-10-21,25.100000,25.100000,25.100000,25.100000,25.100000,965
2014-10-22,25.100000,25.100000,25.100000,25.100000,25.100000,0
2014-10-23,25.799999,25.799999,24.900000,24.900000,24.900000,6
2014-10-24,24.900000,24.900000,24.299999,24.500000,24.500000,906
2014-10-27,0,0,0,0,0,0
2014-10-28,24.100000,24.100000,24.100000,24.100000,24.100000,51
2014-10-29,23.200001,23.200001,23.200001,23.200001,23.200001,1
2014-10-30,27.100000,27.100000,26.799999,26.799999,26.799999,40
2014-10-31,0,0,0,0,0,0
2014-11-03,28.299999,28.299999,27.400000,27.600000,27.600000,498
2014-11-04,27.299999,27.600000,27.100000,27.100000,27.100000,3884
2014-11-05,27.100000,27.100000,27.100000,27.100000,27.100000,0
2014-11-06,28.900000,28.900000,28.200001,28.200001,28.200001,382
2014-11-07,28.200001,28.200001,28.200001,28.200001,28.200001,0
2014-11-10,0,0,0,0,0,0
2014-11-11,0,0,0,0,0,0
2014-11-12,26.299999,26.299999,26.200001,26.200001,26.200001,3
2014-11-13,25.799999,25.799999,24.600000,25.000000,25.000000,2124
2014-11-14,25.000000,25.100000,25.000000,25.000000,25.000000,109
2014-11-17,0,0,0,0,0,0
2014-11-18,0,0,0,0,0,0
2014-11-19,0,0,0,0,0,0
2014-11-20,0,0,0,0,0,0
2014-11-21,25.000000,25.000000,25.000000,25.000000,25.000000,0
2014-11-24,23.799999,23.799999,23.799999,23.799999,23.799999,9
2014-11-25,0,0,0,0,0,0
2014-11-26,22.600000,22.700001,22.500000,22.500000,22.500000,406
2014-11-28,0,0,0,0,0,0
2014-12-01,0,0,0,0,0,0
2014-12-02,0,0,0,0,0,0
2014-12-03,0,0,0,0,0,0
2014-12-04,0,0,0,0,0,0
2014-12-05,19.700001,19.700001,19.700001,19.700001,19.700001,0
2014-12-08,0,0,0,0,0,0
2014-12-09,0,0,0,0,0,0
2014-12-10,0,0,0,0,0,0
2014-12-11,0,0,0,0,0,0
2014-12-12,0,0,0,0,0,0
2014-12-15,0,0,0,0,0,0
2014-12-16,20.299999,20.299999,20.299999,20.299999,20.299999,0
2014-12-17,20.299999,20.299999,20.299999,20.299999,20.299999,0
2014-12-18,0,0,0,0,0,0
2014-12-19,0,0,0,0,0,0
2014-12-22,0,0,0,0,0,0
2014-12-23,0,0,0,0,0,0
2014-12-24,24.200001,24.200001,24.200001,24.200001,24.200001,0
2014-12-26,0,0,0,0,0,0
2014-12-29,0,0,0,0,0,0
2014-12-30,23.299999,23.299999,23.299999,23.299999,23.299999,0
2014-12-31,0,0,0,0,0,0
2015-01-02,0,0,0,0,0,0
2015-01-05,24.600000,24.600000,24.600000,24.600000,24.600000,11
2015-01-06,0,0,0,0,0,0
2015-01-07,23.200001,23.200001,22.500000,22.700001,22.700001,292
2015-01-08,0,0,0,0,0,0
2015-01-09,0,0,0,0,0,0
2015-01-12,0,0,0,0,0,0
2015-01-13,0,0,0,0,0,0
2015-01-14,0,0,0,0,0,0
2015-01-15,0,0,0,0,0,0
2015-01-16,0,0,0,0,0,0
2015-01-20,0,0,0,0,0,0
2015-01-21,0,0,0,0,0,0
2015-01-22,0,0,0,0,0,0
2015-01-23,0,0,0,0,0,0
2015-01-26,0,0,0,0,0,0
2015-01-27,0,0,0,0,0,0
2015-01-28,20.700001,20.799999,20.600000,20.600000,20.600000,5604
2015-01-29,19.900000,19.900000,19.100000,19.100000,19.100000,6020
2015-01-30,18.900000,18.900000,18.900000,18.900000,18.900000,9
2015-02-02,18.900000,18.900000,18.900000,18.900000,18.900000,9
2015-02-03,19.400000,20.400000,19.400000,20.299999,20.299999,1526
2015-02-04,20.299999,20.299999,20.299999,20.299999,20.299999,0
2015-02-05,18.900000,19.100000,18.900000,19.100000,19.100000,43
2015-02-06,19.100000,19.100000,19.100000,19.100000,19.100000,0
2015-02-09,19.100000,19.100000,19.100000,19.100000,19.100000,0
2015-02-10,0,0,0,0,0,0
2015-02-11,20.600000,20.600000,20.600000,20.600000,20.600000,19
2015-02-12,20.700001,20.700001,20.700001,20.700001,20.700001,334
2015-02-13,20.799999,20.799999,20.400000,20.400000,20.400000,105
2015-02-17,21.500000,22.700001,21.500000,22.700001,22.700001,29
2015-02-18,23.200001,23.400000,23.000000,23.000000,23.000000,389
2015-02-19,21.900000,21.900000,21.600000,21.600000,21.600000,346
2015-02-20,22.200001,23.600000,22.100000,23.000000,23.000000,2182
2015-02-23,23.299999,23.299999,23.299999,23.299999,23.299999,1
2015-02-24,22.200001,22.400000,22.100000,22.100000,22.100000,281
2015-02-25,22.299999,22.799999,22.299999,22.799999,22.799999,1197
2015-02-26,22.700001,22.700001,22.200001,22.200001,22.200001,272
2015-02-27,22.500000,23.100000,22.500000,22.900000,22.900000,382
2015-03-02,0,0,0,0,0,0
2015-03-03,0,0,0,0,0,0
2015-03-04,21.400000,21.400000,20.799999,21.000000,21.000000,873
2015-03-05,0,0,0,0,0,0
