Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,4.490000,4.500000,4.490000,4.500000,4.203346,1200
2014-07-08,4.500000,4.570000,4.500000,4.570000,4.268729,3400
2014-07-09,4.570000,4.570000,4.570000,4.570000,4.268729,0
2014-07-10,4.300000,4.450000,4.300000,4.360000,4.072574,3600
2014-07-11,4.500000,4.500000,4.500000,4.500000,4.203346,2400
2014-07-14,4.510000,4.520000,4.500000,4.500000,4.203346,4400
2014-07-15,4.500000,4.500000,4.500000,4.500000,4.203346,0
2014-07-16,4.510000,4.510000,4.510000,4.510000,4.212687,100
2014-07-17,4.510000,4.510000,4.510000,4.510000,4.212687,0
2014-07-18,4.500000,4.500000,4.500000,4.500000,4.203346,2400
2014-07-21,4.590000,4.600000,4.500000,4.500000,4.203346,7100
2014-07-22,4.540000,4.800000,4.500000,4.510000,4.212687,96800
2014-07-23,4.630000,4.630000,4.400000,4.450000,4.156640,10000
2014-07-24,4.400000,4.410000,4.300000,4.350000,4.063234,5900
2014-07-25,4.400000,4.400000,4.400000,4.400000,4.109937,400
2014-07-28,4.580000,4.580000,4.400000,4.400000,4.109937,10900
2014-07-29,4.400000,4.400000,4.400000,4.400000,4.109937,0
2014-07-30,4.400000,4.400000,4.400000,4.400000,4.119299,0
2014-07-31,4.400000,4.400000,4.400000,4.400000,4.119299,0
2014-08-01,4.400000,4.400000,4.370000,4.390000,4.109937,4500
2014-08-04,4.390000,4.390000,4.390000,4.390000,4.109937,500
2014-08-05,4.390000,4.500000,4.370000,4.460000,4.175472,9900
2014-08-06,4.460000,4.460000,4.460000,4.460000,4.175472,0
2014-08-07,4.340000,4.340000,4.290000,4.290000,4.016317,1400
2014-08-08,4.400000,4.480000,4.350000,4.480000,4.194197,15600
2014-08-11,4.500000,4.500000,4.400000,4.450000,4.166109,3400
2014-08-12,4.480000,4.480000,4.350000,4.350000,4.072489,2600
2014-08-13,4.350000,4.350000,4.350000,4.350000,4.072489,0
2014-08-14,4.800000,4.800000,4.800000,4.800000,4.493781,200
2014-08-15,4.850000,4.850000,4.300000,4.400000,4.119299,5600
2014-08-18,4.650000,4.900000,4.550000,4.600000,4.306540,6800
2014-08-19,4.400000,4.590000,4.400000,4.590000,4.297178,5900
2014-08-20,4.520000,4.520000,4.500000,4.500000,4.212920,5400
2014-08-21,4.510000,4.510000,4.510000,4.510000,4.222282,200
2014-08-22,4.500000,4.530000,4.500000,4.500000,4.212920,1500
2014-08-25,4.510000,4.530000,4.400000,4.470000,4.184833,21000
2014-08-26,4.500000,4.510000,4.500000,4.510000,4.222282,1500
2014-08-27,4.510000,4.510000,4.510000,4.510000,4.222282,0
2014-08-28,4.510000,4.530000,4.510000,4.530000,4.241006,3200
2014-08-29,4.650000,4.650000,4.650000,4.650000,4.353352,400
2014-09-02,4.650000,4.650000,4.650000,4.650000,4.353352,0
2014-09-03,4.510000,4.520000,4.510000,4.510000,4.222282,700
2014-09-04,4.630000,4.630000,4.500000,4.500000,4.212920,4700
2014-09-05,4.600000,4.740000,4.530000,4.610000,4.315902,14300
2014-09-08,4.610000,4.760000,4.600000,4.760000,4.456333,900
2014-09-09,4.750000,4.750000,4.750000,4.750000,4.446970,400
