Date,Open,High,Low,Close,Adj Close,Volume
2015-12-14,13.000000,13.000000,11.890000,11.890000,11.053292,19100
2015-12-15,13.000000,16.049999,12.500000,13.000000,12.085180,1174400
2015-12-16,14.700000,15.040000,13.010000,13.280000,12.345477,404400
2015-12-17,13.030000,14.580000,13.010000,14.440000,13.423846,148000
2015-12-18,14.490000,17.650000,14.490000,16.760000,15.580586,570800
2015-12-21,16.100000,16.700001,14.000000,14.050000,13.061291,768800
2015-12-22,13.630000,14.070000,13.200000,13.320000,12.382661,516300
2015-12-23,13.000000,13.910000,13.000000,13.430000,12.484921,312900
2015-12-24,13.400000,13.620000,13.400000,13.450000,12.503512,147000
2015-12-28,13.450000,14.890000,13.400000,13.980000,12.996217,399100
2015-12-29,13.950000,14.470000,13.900000,14.400000,13.386660,150900
2015-12-30,14.320000,14.630000,14.300000,14.440000,13.423846,197600
2015-12-31,14.440000,14.710000,14.080000,14.410000,13.395956,247200
2016-01-04,14.220000,15.890000,14.000000,15.670000,14.567289,235400
2016-01-05,15.850000,16.289000,15.380000,15.820000,14.706734,370000
2016-01-06,15.800000,16.222000,15.700000,15.970000,14.846180,83400
2016-01-07,15.950000,16.250000,15.510000,15.710000,14.604476,262800
2016-01-08,15.690000,16.059999,15.540000,15.880000,14.762513,166800
2016-01-11,15.940000,16.700001,15.940000,16.430000,15.273808,133800
2016-01-12,16.530001,17.430000,16.530001,17.190001,15.980328,283200
2016-01-13,17.139999,17.870001,17.139999,17.809999,16.556696,193200
2016-01-14,18.080000,20.250000,17.850000,20.110001,18.694845,184700
2016-01-15,19.590000,19.850000,18.450001,19.200001,17.848881,153200
2016-01-19,19.330000,19.459999,18.570000,19.370001,18.006920,174400
2016-01-20,19.360001,19.398001,17.450001,18.990000,17.653662,195500
2016-01-21,18.990000,19.440001,18.520000,19.020000,17.681549,107300
2016-01-22,19.200001,21.580000,19.000000,21.510000,19.996326,189900
2016-01-25,21.510000,22.000000,20.879999,21.629999,20.107878,96500
2016-01-26,22.070000,22.750000,21.889999,22.420000,20.842287,173900
2016-01-27,22.510000,22.510000,21.010000,21.020000,19.540808,82000
2016-01-28,20.950001,20.950001,20.020000,20.620001,19.168957,54000
2016-01-29,20.629999,20.950001,20.110001,20.850000,19.382767,158200
2016-02-01,20.760000,20.760000,19.770000,19.940001,18.536808,129500
2016-02-02,19.790001,19.799999,18.700001,19.000000,17.662956,134700
2016-02-03,18.930000,19.879999,18.750000,19.770000,18.378767,75700
2016-02-04,19.790001,21.340000,19.790001,21.260000,19.763922,297000
2016-02-05,21.309999,21.790001,21.309999,21.750000,20.219439,106100
2016-02-08,21.820000,21.940001,21.500000,21.700001,20.172955,88200
2016-02-09,21.549999,22.000000,21.270000,21.420000,19.912657,113200
2016-02-10,21.400000,21.636000,20.990000,21.320000,19.819695,56900
2016-02-11,21.040001,21.559999,20.760000,20.850000,19.382767,32300
2016-02-12,20.049999,21.250000,20.049999,20.389999,18.955141,89500
2016-02-16,20.410000,20.799999,20.309999,20.690001,19.234026,80200
2016-02-17,20.920000,21.940001,20.920000,21.790001,20.256622,105300
2016-02-18,21.900000,22.379999,21.783001,22.110001,20.554102,76200
2016-02-19,22.129999,23.040001,22.000000,23.020000,21.400066,96800
2016-02-22,23.049999,24.530001,23.049999,23.740000,22.069399,133600
2016-02-23,23.850000,24.049999,23.600000,23.660000,21.995026,134600
2016-02-24,23.600000,23.799999,23.000000,23.070000,21.446545,128200
2016-02-25,23.200001,23.500000,22.900000,23.190001,21.558102,64300
2016-02-26,23.090000,23.170000,23.000000,23.090000,21.465137,47500
2016-02-29,23.000000,23.080000,22.549999,22.559999,20.972431,69100
2016-03-01,22.530001,23.200001,22.500000,23.180000,21.548805,44600
2016-03-02,23.240000,23.469999,23.120001,23.340000,21.697548,46000
2016-03-03,23.270000,24.000000,23.270000,23.950001,22.264618,46700
2016-03-04,24.000000,24.000000,23.360001,23.709999,22.041506,50700
2016-03-07,23.549999,23.549999,22.562000,23.070000,21.446545,50100
2016-03-08,23.350000,23.490000,23.230000,23.270000,21.632473,34200
2016-03-09,23.219999,23.299999,23.120001,23.270000,21.632473,22800
2016-03-10,23.309999,23.850000,23.170000,23.600000,21.939253,53300
2016-03-11,23.700001,23.920000,23.600000,23.900000,22.218138,41100
2016-03-14,23.950001,24.000000,23.760000,23.879999,22.199547,32600
2016-03-15,23.770000,23.900000,23.635000,23.850000,22.171658,67400
2016-03-16,23.719999,24.000000,23.719999,23.950001,22.264618,22900
2016-03-17,23.910000,24.920000,23.820000,24.870001,23.119877,39800
2016-03-18,24.910000,25.000000,24.562000,24.879999,23.129173,144500
2016-03-21,25.000000,25.000000,24.129999,24.629999,22.896765,49500
2016-03-22,24.500000,24.820000,24.222000,24.459999,22.738731,29200
2016-03-23,24.350000,24.480000,23.900000,24.370001,22.655064,46800
2016-03-24,24.290001,24.420000,24.059999,24.360001,22.645769,29400
2016-03-28,24.490000,24.930000,24.348000,24.790001,23.045515,34300
2016-03-29,24.690001,25.118999,24.420000,24.980000,23.222137,42600
2016-03-30,25.049999,25.905001,24.860001,25.040001,23.277916,124800
2016-03-31,25.129999,25.129999,24.910000,25.010000,23.250027,43000
2016-04-01,24.760000,25.059999,24.040001,24.040001,22.348288,112600
2016-04-04,24.000000,24.639999,23.879999,24.059999,22.366879,95100
2016-04-05,23.889999,24.430000,23.879999,24.389999,22.673655,28700
2016-04-06,24.330000,24.680000,24.020000,24.320000,22.608582,32300
2016-04-07,24.160000,24.330000,23.990000,24.160000,22.459843,45200
2016-04-08,24.170000,24.190001,23.900000,24.129999,22.431950,50900
2016-04-11,24.059999,25.010000,24.000000,24.900000,23.147768,38600
2016-04-12,24.820000,24.900000,24.660000,24.790001,23.045515,32400
2016-04-13,24.799999,25.655001,24.702000,25.080000,23.315100,43800
2016-04-14,25.200001,25.379999,25.020000,25.250000,23.473139,40500
2016-04-15,25.139999,25.261999,24.719999,24.719999,22.980434,30600
2016-04-18,24.730000,25.000000,24.459999,24.500000,22.775917,47500
2016-04-19,24.620001,24.990000,24.450001,24.860001,23.110580,26700
2016-04-20,24.760000,24.969999,24.690001,24.760000,23.017620,30400
2016-04-21,24.610001,24.615999,23.790001,24.010000,22.593233,31000
2016-04-22,24.120001,25.100000,24.120001,25.010000,23.534225,48400
2016-04-25,24.889999,25.080000,24.490000,25.010000,23.534225,23600
2016-04-26,24.969999,25.500000,24.724001,25.480000,23.976492,27100
2016-04-27,25.480000,25.480000,24.868999,25.240000,23.750650,37500
2016-04-28,25.070000,25.440001,25.040001,25.150000,23.665962,32300
2016-04-29,25.240000,25.400000,24.690001,24.920000,23.449533,30300
2016-05-02,24.790001,25.860001,24.740000,25.840000,24.315245,28900
2016-05-03,25.709999,26.200001,25.400000,25.860001,24.334072,49500
2016-05-04,25.790001,26.379999,25.709999,25.809999,24.287014,38500
2016-05-05,25.809999,25.990000,25.730000,25.809999,24.287014,16700
2016-05-06,25.799999,26.000000,25.610001,25.879999,24.352888,46400
2016-05-09,25.790001,26.200001,25.790001,26.080000,24.541088,30000
2016-05-10,26.000000,27.500000,26.000000,27.490000,25.867886,78300
2016-05-11,27.549999,29.666000,27.549999,28.780001,27.081764,63900
2016-05-12,28.930000,29.837999,28.360001,29.180000,27.458164,47500
2016-05-13,29.280001,29.480000,28.650000,29.280001,27.552261,31500
2016-05-16,29.240000,29.708000,29.240000,29.559999,27.815737,28100
2016-05-17,29.650000,29.870001,29.101999,29.260000,27.533442,30200
2016-05-18,29.250000,29.670000,29.080000,29.389999,27.655773,42000
2016-05-19,29.059999,29.500000,28.520000,29.200001,27.476986,57200
2016-05-20,29.400000,29.750000,28.950001,29.250000,27.524031,48300
2016-05-23,29.309999,29.549999,29.290001,29.320000,27.589901,25500
2016-05-24,29.290001,29.750000,29.290001,29.740000,27.985117,36400
2016-05-25,29.790001,30.000000,29.600000,29.690001,27.938068,48500
2016-05-26,29.580000,29.940001,29.510000,29.570000,27.825150,46900
2016-05-27,29.480000,29.600000,29.389999,29.549999,27.806332,32200
2016-05-31,29.410000,29.709999,29.347000,29.639999,27.891018,72300
2016-06-01,29.490000,29.799999,29.268999,29.379999,27.646364,29100
2016-06-02,29.440001,29.900000,29.440001,29.870001,28.107447,21700
2016-06-03,29.940001,30.020000,29.780001,29.950001,28.182728,51000
2016-06-06,29.860001,30.090000,29.500000,29.680000,27.928658,24400
2016-06-07,29.620001,29.990000,29.589001,29.850000,28.088627,35800
2016-06-08,29.730000,29.969999,29.730000,29.910000,28.145086,29100
2016-06-09,29.790001,29.889999,29.549999,29.570000,27.825150,13300
2016-06-10,29.500000,29.969999,29.430000,29.459999,27.721640,19500
2016-06-13,29.350000,30.930000,29.000000,30.660000,28.850830,42000
2016-06-14,30.750000,30.750000,29.129999,29.350000,27.618134,36500
