Date,Open,High,Low,Close,Adj Close,Volume
2016-10-06,94.809998,103.930000,70.300003,79.610001,79.610001,5100
2016-10-07,83.410004,89.300003,81.699997,88.349998,88.349998,6500
2016-10-10,90.250000,90.250000,82.650002,82.650002,82.650002,2600
2016-10-11,0,0,0,0,0,0
2016-10-12,76.000000,86.412003,72.389999,84.360001,84.360001,5300
2016-10-13,83.220001,89.680000,79.324997,79.989998,79.989998,3600
2016-10-14,78.849998,84.930000,76.000000,76.000000,76.000000,2500
2016-10-17,78.660004,82.650002,74.099998,76.190002,76.190002,1200
2016-10-18,74.290001,77.577003,74.024002,75.809998,75.809998,900
2016-10-19,0,0,0,0,0,0
2016-10-20,79.610001,79.610001,75.695999,75.961998,75.961998,500
2016-10-21,75.620003,75.657997,74.099998,75.107002,75.107002,300
2016-10-24,76.570000,76.570000,67.639999,67.639999,67.639999,600
2016-10-25,71.250000,76.000000,70.509003,71.250000,71.250000,1200
2016-10-26,73.720001,76.000000,73.150002,73.150002,73.150002,200
2016-10-27,75.809998,75.981003,72.199997,73.339996,73.339996,300
2016-10-28,76.000000,76.000000,74.290001,75.809998,75.809998,1100
2016-10-31,76.000000,76.379997,74.499001,75.430000,75.430000,2100
2016-11-01,76.000000,76.000000,73.150002,74.099998,74.099998,2100
2016-11-02,74.594002,76.000000,72.389999,74.669998,74.669998,1100
2016-11-03,75.050003,79.610001,75.050003,76.949997,76.949997,1100
2016-11-04,73.150002,81.699997,73.150002,79.800003,79.800003,1000
2016-11-07,76.949997,87.400002,76.949997,87.400002,87.400002,2100
2016-11-08,87.400002,90.250000,81.699997,84.360001,84.360001,2200
2016-11-09,0,0,0,0,0,0
2016-11-10,77.253998,84.550003,76.000000,77.139999,77.139999,700
2016-11-11,80.559998,80.559998,75.050003,79.040001,79.040001,400
2016-11-14,78.660004,83.599998,76.000000,77.330002,77.330002,2200
2016-11-15,0,0,0,0,0,0
2016-11-16,79.040001,80.370003,77.519997,78.375000,78.375000,800
2016-11-17,0,0,0,0,0,0
2016-11-18,80.750000,85.879997,78.849998,81.129997,81.129997,2700
2016-11-21,81.510002,82.650002,76.949997,79.230003,79.230003,900
2016-11-22,77.900002,79.800003,76.190002,77.519997,77.519997,500
2016-11-23,76.949997,76.949997,72.580002,73.150002,73.150002,2600
2016-11-25,78.470001,78.849998,74.290001,78.089996,78.089996,300
2016-11-28,78.470001,80.559998,76.000000,76.000000,76.000000,1300
2016-11-29,77.519997,77.519997,72.314003,76.190002,76.190002,800
2016-11-30,78.660004,79.800003,76.190002,79.419998,79.419998,700
2016-12-01,77.900002,77.900002,74.099998,75.239998,75.239998,400
2016-12-02,76.000000,77.709999,73.339996,77.709999,77.709999,1100
2016-12-05,74.860001,79.610001,74.860001,76.000000,76.000000,1100
2016-12-06,75.734001,76.760002,73.150002,74.290001,74.290001,200
2016-12-07,75.448997,75.809998,73.339996,73.529999,73.529999,400
2016-12-08,75.050003,75.239998,69.919998,72.959999,72.959999,1000
2016-12-09,72.959999,75.772003,72.199997,72.199997,72.199997,300
2016-12-12,72.789001,76.949997,72.789001,75.050003,75.050003,1700
2016-12-13,75.050003,76.000000,73.150002,76.000000,76.000000,700
2016-12-14,75.050003,76.000000,74.099998,75.809998,75.809998,500
2016-12-15,75.430000,75.620003,72.580002,75.620003,75.620003,700
2016-12-16,72.580002,72.959999,67.830002,67.830002,67.830002,1100
2016-12-19,0,0,0,0,0,0
2016-12-20,69.730003,70.964996,66.879997,70.850998,70.850998,400
2016-12-21,67.449997,69.882004,67.449997,69.730003,69.730003,300
2016-12-22,71.059998,71.059998,68.589996,68.589996,68.589996,200
2016-12-23,67.639999,69.254997,67.449997,67.449997,67.449997,500
2016-12-27,68.589996,68.589996,67.449997,67.449997,67.449997,200
2016-12-28,66.690002,67.449997,61.939999,65.550003,65.550003,2000
2016-12-29,62.889999,66.120003,62.700001,64.599998,64.599998,300
2016-12-30,64.619003,69.349998,64.599998,69.160004,69.160004,1100
2017-01-03,69.349998,71.250000,67.449997,71.250000,71.250000,1400
2017-01-04,71.629997,71.629997,69.349998,70.870003,70.870003,600
2017-01-05,71.933998,74.099998,66.633003,72.769997,72.769997,1600
2017-01-06,72.199997,73.150002,69.483002,72.580002,72.580002,200
2017-01-09,71.250000,73.606003,71.250000,73.606003,73.606003,400
2017-01-10,73.720001,75.866997,70.680000,75.430000,75.430000,1300
2017-01-11,74.290001,75.050003,72.769997,73.720001,73.720001,400
2017-01-12,73.720001,75.620003,72.199997,73.150002,73.150002,1400
2017-01-13,73.055000,73.150002,71.838997,72.389999,72.389999,600
2017-01-17,73.720001,73.910004,71.250000,71.250000,71.250000,800
2017-01-18,0,0,0,0,0,0
2017-01-19,74.099998,74.099998,72.789001,73.529999,73.529999,1100
2017-01-20,74.099998,74.099998,71.250000,71.250000,71.250000,400
2017-01-23,71.250000,72.181000,71.250000,71.250000,71.250000,300
2017-01-24,70.300003,71.250000,61.180000,70.870003,70.870003,2500
2017-01-25,71.250000,74.099998,69.597000,72.199997,72.199997,2500
2017-01-26,71.440002,71.440002,70.775002,70.775002,70.775002,200
2017-01-27,69.919998,69.919998,68.209999,68.209999,68.209999,600
2017-01-30,68.209999,69.730003,63.840000,67.449997,67.449997,1000
2017-01-31,67.449997,68.400002,64.599998,65.739998,65.739998,2700
2017-02-01,68.400002,71.059998,67.449997,67.449997,67.449997,800
2017-02-02,68.400002,70.300003,67.830002,68.209999,68.209999,600
2017-02-03,68.019997,68.893997,64.980003,64.980003,64.980003,1500
2017-02-06,64.980003,67.469002,63.080002,64.220001,64.220001,2600
2017-02-07,64.220001,66.500000,63.650002,64.980003,64.980003,1300
2017-02-08,65.739998,66.272003,61.750000,62.700001,62.700001,700
2017-02-09,64.390999,64.390999,61.750000,62.509998,62.509998,1000
2017-02-10,61.369999,61.978001,53.580002,55.860001,55.860001,1900
2017-02-13,56.619999,62.700001,55.290001,60.610001,60.610001,2200
2017-02-14,62.509998,62.509998,55.480000,56.049999,56.049999,1100
2017-02-15,0,0,0,0,0,0
2017-02-16,56.430000,57.950001,54.529999,54.720001,54.720001,600
2017-02-17,55.099998,57.950001,54.340000,57.950001,57.950001,200
2017-02-21,57.950001,58.994999,54.720001,54.720001,54.720001,1100
2017-02-22,58.311001,58.311001,54.340000,55.860001,55.860001,1000
2017-02-23,56.619999,56.619999,55.290001,56.430000,56.430000,500
2017-02-24,56.924000,57.950001,56.049999,57.000000,57.000000,900
2017-02-27,56.145000,59.849998,56.145000,57.000000,57.000000,1300
