Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,114.913910,115.099335,114.331123,114.596024,106.891563,341800
2014-07-08,114.225166,114.543045,113.589401,113.907288,106.249138,114700
2014-07-09,113.907288,114.172188,113.615891,113.907288,106.249138,181200
2014-07-10,112.370857,113.960266,111.761589,113.430466,105.804367,209200
2014-07-11,113.139076,113.801323,112.662254,113.695366,106.051460,220800
2014-07-14,113.907288,114.516556,113.218544,113.245033,105.631386,440800
2014-07-15,112.874168,113.642387,112.264900,112.317879,104.766571,244300
2014-07-16,112.662254,113.112579,112.026489,112.556290,104.988953,165400
2014-07-17,112.344368,113.298012,111.947021,112.450333,104.890121,389200
2014-07-18,112.874168,113.298012,111.973511,112.529800,104.964264,167700
2014-07-21,112.079468,112.874168,111.470200,112.688744,105.112495,266000
2014-07-22,112.768211,113.298012,112.291389,113.165565,105.557251,126200
2014-07-23,113.403976,114.092712,113.112579,113.456955,105.829079,163600
2014-07-24,113.483444,113.960266,113.324501,113.324501,105.705513,95300
2014-07-25,112.794701,113.589401,109.907288,110.039734,102.641594,270900
2014-07-28,109.139076,110.834435,109.006622,110.622513,103.185181,236600
2014-07-29,111.019867,111.523178,109.854301,110.039734,102.641594,276800
2014-07-30,109.907288,109.907288,106.543045,107.523178,100.294220,752900
2014-07-31,108.000000,108.238411,106.701988,107.947021,100.689575,598800
2014-08-01,107.894043,108.132454,106.569534,107.443710,100.220085,455000
2014-08-04,107.417221,107.761589,106.119202,106.437088,99.281174,316100
2014-08-05,106.145699,107.231789,106.145699,106.649010,99.478813,401900
2014-08-06,106.119202,106.728477,105.986755,106.145699,99.009361,239700
2014-08-07,106.172188,106.887421,105.456955,106.781456,99.602379,677700
2014-08-08,106.754967,108.503311,106.357613,108.158943,100.887260,362100
2014-08-11,108.238411,109.139076,108.238411,108.529800,101.233177,172700
2014-08-12,108.291389,108.741722,107.973511,108.291389,101.010780,109900
2014-08-13,108.688744,109.377487,108.026489,109.271523,101.925026,158000
2014-08-14,109.324501,109.933777,109.218544,109.562912,102.196815,95500
2014-08-15,109.960266,110.437088,108.503311,109.298012,101.949745,111400
2014-08-18,109.483444,109.668877,109.271523,109.456955,102.097977,210900
2014-08-19,109.721855,109.721855,109.271523,109.430466,102.073288,163700
2014-08-20,109.403976,110.172188,109.086090,110.092712,102.691010,119300
2014-08-21,110.331123,111.046356,109.907288,110.887421,103.432304,74100
2014-08-22,110.781456,110.887421,110.251656,110.331123,102.913383,69900
2014-08-25,110.860924,111.735100,110.304634,110.754967,103.308731,194100
2014-08-26,110.887421,111.443710,110.198677,110.198677,102.789848,170800
