Date,Open,High,Low,Close,Adj Close,Volume
2017-11-27,0.168000,0.180000,0.168000,0.170000,0.170000,58854
2017-11-28,0.164000,0.164000,0.156000,0.164000,0.164000,29100
2017-11-29,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-11-30,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-01,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-04,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-05,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-06,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-07,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-08,0.169500,0.169500,0.169500,0.169500,0.169500,10
2017-12-11,0.169500,0.169500,0.169500,0.169500,0.169500,0
2017-12-12,0.169500,0.169500,0.169500,0.169500,0.169500,0
2017-12-13,0.169500,0.169500,0.169500,0.169500,0.169500,0
2017-12-14,0.169500,0.169500,0.155000,0.155000,0.155000,10746
2017-12-15,0.155000,0.155000,0.155000,0.155000,0.155000,0
2017-12-18,0.155000,0.155000,0.155000,0.155000,0.155000,0
2017-12-19,0.155000,0.164000,0.155000,0.164000,0.164000,2739
2017-12-20,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-21,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-22,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-26,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-27,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-28,0.164000,0.164000,0.164000,0.164000,0.164000,0
2017-12-29,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-02,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-03,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-04,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-05,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-08,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-09,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-10,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-11,0.164000,0.164000,0.164000,0.164000,0.164000,0
2018-01-12,0.165000,0.168000,0.165000,0.168000,0.168000,5435
2018-01-16,0.176000,0.176000,0.176000,0.176000,0.176000,130
2018-01-17,0.176000,0.176000,0.176000,0.176000,0.176000,0
2018-01-18,0.190000,0.190000,0.190000,0.190000,0.190000,10
2018-01-19,0.190000,0.190000,0.190000,0.190000,0.190000,0
2018-01-22,0.170000,0.170000,0.162000,0.170000,0.170000,11400
2018-01-23,0.162000,0.162000,0.162000,0.162000,0.162000,62
2018-01-24,0.162000,0.162000,0.162000,0.162000,0.162000,0
2018-01-25,0.162000,0.162000,0.162000,0.162000,0.162000,0
2018-01-26,0.186000,0.186000,0.186000,0.186000,0.186000,6300
