Date,Open,High,Low,Close,Adj Close,Volume
2015-02-02,18.000000,24.000000,18.000000,23.000000,23.000000,4600
2015-02-03,22.000000,25.990000,21.650000,25.000000,25.000000,7200
2015-02-04,24.950001,26.219999,23.650000,24.000000,24.000000,7200
2015-02-05,26.500000,27.000000,24.520000,24.700001,24.700001,12600
2015-02-06,25.000000,25.000000,22.559999,24.049999,24.049999,6200
2015-02-09,24.260000,27.500000,24.000000,26.340000,26.340000,10900
2015-02-10,26.350000,26.350000,25.250000,25.500000,25.500000,3700
2015-02-11,25.000000,26.299999,25.000000,25.559999,25.559999,2900
2015-02-12,26.299999,26.299999,25.760000,25.760000,25.760000,1700
2015-02-13,25.500000,25.700001,24.240000,25.280001,25.280001,4500
2015-02-17,25.450001,25.900000,25.000000,25.129999,25.129999,8100
2015-02-18,25.000000,25.900000,25.000000,25.870001,25.870001,1700
2015-02-19,25.110001,25.110001,22.010000,22.610001,22.610001,5800
2015-02-20,23.860001,24.000000,22.610001,23.200001,23.200001,5600
2015-02-23,23.312000,23.312000,22.150000,22.200001,22.200001,2200
2015-02-24,22.950001,22.950001,21.709999,22.000000,22.000000,6200
2015-02-25,21.799999,22.400000,21.049999,21.889999,21.889999,6300
2015-02-26,21.100000,21.950001,21.100000,21.950001,21.950001,5100
2015-02-27,22.200001,22.815001,22.200001,22.530001,22.530001,7100
2015-03-02,22.490000,23.219999,22.480000,23.190001,23.190001,2300
2015-03-03,22.530001,22.740000,21.500000,22.370001,22.370001,5400
2015-03-04,21.549999,23.190001,21.549999,22.490000,22.490000,1300
2015-03-05,23.260000,23.260000,21.549999,22.500000,22.500000,1900
2015-03-06,22.510000,23.150000,21.760000,21.990000,21.990000,3900
2015-03-09,22.260000,23.809999,22.260000,23.500000,23.500000,5000
2015-03-10,22.920000,23.750000,22.920000,23.400000,23.400000,1700
2015-03-11,23.400000,24.799999,23.010000,23.930000,23.930000,3200
2015-03-12,23.549999,26.389999,23.549999,24.740000,24.740000,5700
2015-03-13,25.000000,25.000000,23.010000,23.860001,23.860001,700
2015-03-16,23.309999,24.799999,23.309999,24.780001,24.780001,6500
2015-03-17,23.049999,25.000000,23.049999,24.820000,24.820000,6900
2015-03-18,23.860001,25.000000,23.860001,24.180000,24.180000,6400
2015-03-19,23.780001,24.969999,23.780001,24.969999,24.969999,7200
2015-03-20,25.000000,25.000000,22.070000,22.959999,22.959999,19900
2015-03-23,24.000000,24.930000,23.969999,24.240000,24.240000,6400
2015-03-24,23.500000,24.850000,23.500000,24.030001,24.030001,4500
2015-03-25,24.000000,24.219999,24.000000,24.219999,24.219999,1500
2015-03-26,24.040001,24.780001,24.040001,24.209999,24.209999,1500
2015-03-27,24.030001,25.000000,24.030001,24.959999,24.959999,3600
2015-03-30,24.030001,24.750000,24.030001,24.750000,24.750000,3000
2015-03-31,24.139999,24.969999,24.139999,24.969999,24.969999,2200
2015-04-01,24.340000,24.990000,24.330000,24.990000,24.990000,6000
2015-04-02,25.000000,25.000000,24.500000,24.620001,24.620001,10300
2015-04-06,24.379999,26.400000,24.379999,26.129999,26.129999,5400
2015-04-07,25.590000,26.190001,25.240000,25.620001,25.620001,5900
2015-04-08,25.950001,26.430000,25.950001,25.969999,25.969999,32300
2015-04-09,26.000000,26.000000,25.940001,25.990000,25.990000,12500
2015-04-10,25.950001,26.430000,25.937000,25.990000,25.990000,2800
2015-04-13,25.980000,26.420000,25.950001,26.260000,26.260000,5300
2015-04-14,26.030001,26.243999,25.950001,26.070000,26.070000,3000
2015-04-15,25.950001,26.250000,25.950001,26.059999,26.059999,3700
2015-04-16,25.950001,25.959999,25.900000,25.950001,25.950001,1300
2015-04-17,25.920000,26.020000,25.920000,25.959999,25.959999,2900
2015-04-20,25.950001,26.129999,25.950001,26.120001,26.120001,3700
2015-04-21,26.000000,26.000000,25.950001,25.950001,25.950001,1400
2015-04-22,25.950001,26.000000,25.950001,25.990000,25.990000,5800
2015-04-23,25.750000,26.000000,25.750000,25.980000,25.980000,9300
2015-04-24,25.924999,26.000000,25.850000,25.990000,25.990000,2800
2015-04-27,26.000000,26.000000,25.950001,25.990000,25.990000,9000
2015-04-28,25.750000,25.990000,25.750000,25.990000,25.990000,6300
2015-04-29,25.865000,26.000000,25.770000,25.910000,25.910000,3600
2015-04-30,25.820000,25.950001,25.780001,25.809999,25.809999,15300
2015-05-01,25.430000,25.910000,24.340000,25.160000,25.160000,5000
2015-05-04,25.049999,25.750000,24.340000,25.389999,25.389999,8700
2015-05-05,24.719999,25.950001,24.719999,25.549999,25.549999,10600
