Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,53.351273,53.370842,52.837574,53.013699,49.286114,1459600
2014-07-08,52.959881,53.326809,52.705479,53.003914,49.277020,1229200
2014-07-09,53.180038,53.620354,52.945206,53.507828,49.745502,1135200
2014-07-10,52.842464,52.891388,52.509785,52.636986,48.935890,1458100
2014-07-11,52.636986,52.729942,52.363014,52.578278,48.881313,983700
2014-07-14,52.862034,53.214287,52.475536,52.617416,48.917706,753400
2014-07-15,52.910957,53.287670,52.514679,52.803326,49.090538,916100
2014-07-16,52.979450,53.008808,52.421722,52.622311,48.922249,1051400
2014-07-17,52.377689,52.602741,51.883560,51.908024,48.258190,878300
2014-07-18,52.108612,52.328766,51.849316,52.133072,48.467407,1931500
2014-07-21,52.074364,52.147751,51.575344,51.771038,48.130829,1147900
2014-07-22,52.177105,52.250488,51.829746,51.908024,48.258190,703300
2014-07-23,52.025440,52.260273,51.859100,52.093933,48.431011,786300
2014-07-24,52.460861,53.136009,52.460861,52.597847,48.899502,1456100
2014-07-25,52.573387,52.940311,52.314091,52.822895,49.108727,819800
2014-07-28,52.769081,53.317024,52.632095,53.111546,49.377079,1196900
2014-07-29,53.082191,53.312134,52.734833,52.852249,49.136024,1030900
2014-07-30,52.959881,53.013699,52.304306,52.539139,48.844929,1488600
2014-07-31,52.064579,52.529354,51.042076,51.198631,47.598675,2125300
2014-08-01,49.657536,50.176125,48.669277,49.858120,46.352413,7286600
2014-08-04,49.960861,50.136986,49.266144,49.892368,46.384254,2243900
2014-08-05,49.902153,50.454990,49.442268,49.535225,46.052231,2542500
2014-08-06,49.417809,50.112526,48.674168,49.222115,45.761127,3228000
2014-08-07,49.349316,49.496086,48.214287,48.659492,45.238071,3518300
2014-08-08,49.070450,49.432484,48.884541,49.319962,45.852100,2400000
2014-08-11,49.848335,50.000000,49.628181,49.892368,46.384254,2425600
2014-08-12,49.549904,50.802349,49.549904,50.645794,47.084713,2276600
2014-08-13,50.944225,51.697651,50.753426,51.159492,47.719009,3085000
2014-08-14,51.120354,51.467709,51.120354,51.345402,47.892422,1382700
2014-08-15,51.448139,51.590019,50.812134,51.252445,47.805717,1724500
2014-08-18,51.438354,52.025440,51.379646,51.986301,48.490215,1011100
2014-08-19,52.103718,52.245598,51.805283,52.079258,48.576923,1347200
2014-08-20,51.883560,52.519569,51.873775,52.299412,48.782280,1776200
2014-08-21,52.348335,52.568493,52.181995,52.382584,48.859856,1628600
2014-08-22,52.426613,52.695694,52.255383,52.500000,48.969372,1041800
2014-08-25,52.793541,53.111546,52.465752,52.837574,49.284245,1679900
2014-08-26,52.940311,53.091976,52.627201,52.720158,49.174721,1225700
2014-08-27,52.930527,52.930527,52.274952,52.407043,48.882664,1024600
2014-08-28,52.299412,52.544033,52.142857,52.318981,48.800526,1155200
2014-08-29,52.524464,52.641880,52.348335,52.455967,48.928299,1105100
2014-09-02,52.573387,53.033268,52.573387,52.813110,49.261433,2400800
2014-09-03,52.935421,53.057732,52.485321,52.862034,49.307060,1670900
2014-09-04,52.788651,53.199608,52.754402,52.954990,49.393768,1630200
2014-09-05,52.847359,53.121330,52.524464,52.720158,49.174721,1157300
2014-09-08,52.617416,53.077301,52.323875,52.544033,49.010448,1270300
2014-09-09,52.387474,52.602741,51.697651,51.780823,48.298561,1214100
2014-09-10,51.912914,52.509785,51.580235,52.309196,48.791397,1448300
2014-09-11,52.181995,52.886497,52.089043,52.583172,49.046951,914400
2014-09-12,52.436398,52.837574,51.663406,51.966732,48.471970,1369200
2014-09-15,52.098827,52.534248,51.844421,52.407043,48.882664,1037700
2014-09-16,52.392368,52.964775,52.284737,52.725048,49.179287,1750800
2014-09-17,52.744617,53.204502,52.529354,52.964775,49.402889,1410100
2014-09-18,53.013699,53.409981,53.013699,53.096870,49.526100,1264800
2014-09-19,53.307240,53.454010,52.646770,52.793541,49.243168,1356300
2014-09-22,52.729942,52.832680,52.128181,52.133072,48.627121,1184000
2014-09-23,51.966732,52.720158,51.810177,52.367905,48.846157,1753100
2014-09-24,52.260273,52.685909,52.015656,52.622311,49.083469,955900
2014-09-25,52.358120,52.495106,51.785713,51.810177,48.325935,1136600
2014-09-26,51.761253,52.113503,51.590019,51.824852,48.339622,804100
2014-09-29,51.501957,51.961838,51.267124,51.717220,48.239235,849200
2014-09-30,51.624268,51.746574,50.841488,50.929550,47.504539,1549900
2014-10-01,50.748531,51.056751,48.850292,49.241684,45.930191,4911500
2014-10-02,49.217220,49.809196,48.659492,49.740704,46.395638,2133100
2014-10-03,50.141880,50.332680,49.569473,49.691780,46.350010,2464000
2014-10-06,49.965752,50.009785,49.496086,49.701565,46.359131,1082200
2014-10-07,49.315067,49.447163,48.762230,48.820938,45.537727,2859900
2014-10-08,48.772015,49.349316,48.214287,49.329746,46.012321,1825900
2014-10-09,49.315067,49.500980,48.346378,48.556751,45.291306,3250300
2014-10-10,48.522507,48.772015,47.681019,48.082191,44.848667,4952400
2014-10-13,47.906067,48.478474,47.079258,47.152641,43.981628,5499100
2014-10-14,47.255383,48.346378,46.908024,47.671234,44.465351,2986200
2014-10-15,46.580235,48.527397,46.580235,48.341488,45.090523,3741700
2014-10-16,47.509785,48.693737,47.005871,48.439335,45.181797,4469400
2014-10-17,48.923679,49.329746,48.825832,49.129158,45.825233,3475200
2014-10-20,49.124268,50.019569,49.124268,50.000000,46.637501,1912900
2014-10-21,50.234833,51.208416,50.234833,51.100784,47.664253,1747200
2014-10-22,51.296478,52.157536,50.939335,51.017612,47.586681,4605900
2014-10-23,51.086105,51.961838,51.086105,51.727005,48.248360,1461400
2014-10-24,51.692760,52.588062,51.418785,52.500000,48.969372,1589400
2014-10-27,51.981407,52.074364,51.369862,51.771038,48.289429,1327300
2014-10-28,52.093933,52.573387,51.736790,52.558708,49.024128,1779900
2014-10-29,52.490215,52.866928,51.555775,51.996086,48.499348,1659900
2014-10-30,51.682976,52.348335,51.682976,52.123287,48.617992,1852000
2014-10-31,52.588062,53.008808,52.382584,52.871819,49.316189,2527800
2014-11-03,52.871819,53.170254,52.123287,52.196674,48.686443,2586600
2014-11-04,51.961838,52.245598,51.604698,51.707436,48.230122,1771500
2014-11-05,52.035225,52.255383,51.678082,52.162426,48.654499,2550000
2014-11-06,52.592957,53.282780,52.142857,53.184933,49.608242,2960500
2014-11-07,53.189823,53.889431,53.170254,53.723091,50.110214,2271700
2014-11-10,53.791584,54.637966,53.791584,54.637966,50.963558,2454400
2014-11-11,54.691780,55.288651,54.613503,55.146770,51.438148,1635400
2014-11-12,54.858120,55.313110,54.652641,55.239727,51.524857,1103700
2014-11-13,55.381603,55.768101,55.009785,55.210373,51.497471,912200
2014-11-14,55.024464,55.141880,53.317024,53.561646,49.959625,2745000
2014-11-17,53.532291,53.874756,53.331703,53.380627,49.790771,1374500
2014-11-18,53.429550,54.818981,53.331703,54.706459,51.027443,1604300
2014-11-19,54.911938,55.244617,54.491192,55.205479,51.492905,1619800
2014-11-20,55.053818,55.283756,54.691780,55.249512,51.533974,1884700
2014-11-21,56.012722,56.144814,55.156555,55.210373,51.497471,1257800
2014-11-24,55.034248,55.425636,54.667320,55.161449,51.451843,1168500
2014-11-25,55.347359,55.772995,55.117416,55.215263,51.502037,707800
2014-11-26,55.088062,55.528378,54.623287,55.528378,51.950596,768100
2014-11-28,55.538162,56.066536,55.435421,55.797455,52.202332,886600
2014-12-01,57.265167,57.636986,56.017612,56.629158,52.980461,2553100
2014-12-02,56.545990,57.147751,56.418785,57.113503,53.433586,2032700
2014-12-03,57.211349,57.847359,56.903130,57.734833,54.014885,1380300
2014-12-04,57.534248,57.925636,57.377689,57.661449,53.946236,1148900
2014-12-05,57.646770,58.248531,57.235813,57.367905,53.671589,1140700
2014-12-08,57.128181,57.685909,56.829746,57.377689,53.680752,1368600
2014-12-09,56.590019,58.199608,56.590019,57.803326,54.078960,1687700
2014-12-10,57.504894,57.749512,56.952053,56.991192,53.319157,1627400
2014-12-11,57.348335,57.558708,56.751469,57.113503,53.433586,978600
2014-12-12,56.590019,57.181995,56.511742,56.560665,52.916363,1260100
2014-12-15,56.971622,56.991192,56.100784,56.472603,52.833988,1956300
2014-12-16,56.051861,57.010765,56.051861,56.306263,52.678360,2044800
2014-12-17,56.482388,56.942268,55.924656,56.638943,52.989601,2371800
2014-12-18,57.240704,57.240704,56.051861,56.912914,53.245926,2429400
2014-12-19,56.805283,57.299412,56.443249,57.196674,53.511402,5461300
2014-12-22,57.133072,57.935421,57.064579,57.910957,54.179668,1691000
2014-12-23,58.184933,58.708416,57.935421,58.649708,54.870808,1071400
2014-12-24,58.718201,58.723091,58.390411,58.414871,54.651104,457200
2014-12-26,58.615459,59.368885,58.292564,59.026421,55.223259,880100
