Date,Open,High,Low,Close,Adj Close,Volume
2018-10-02,9.600000,9.630000,9.600000,9.600000,9.600000,62600
2018-10-03,9.610000,9.610000,9.600000,9.600000,9.600000,529201
2018-10-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2018-10-05,9.630000,9.630000,9.630000,9.630000,9.630000,2000
2018-10-08,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-10-09,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-10-10,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-10-11,9.590000,9.630000,9.580000,9.630000,9.630000,2104
2018-10-12,9.580100,9.690000,9.580000,9.650000,9.650000,212401
2018-10-15,9.640000,9.650000,9.630000,9.650000,9.650000,2100
2018-10-16,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-17,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-18,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-19,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-22,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-23,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-24,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-25,9.630000,9.650000,9.600000,9.650000,9.650000,1600
2018-10-26,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-29,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-30,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-10-31,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-01,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-02,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-05,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-06,9.650000,9.650000,9.650000,9.650000,9.650000,100
2018-11-07,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-08,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-09,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-12,9.640000,9.640000,9.640000,9.640000,9.640000,74200
2018-11-13,9.600000,9.660000,9.600000,9.650000,9.650000,167500
2018-11-14,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-15,10.000000,10.000000,9.650000,9.670000,9.670000,83100
2018-11-16,9.700000,9.700000,9.660000,9.660000,9.660000,600
2018-11-19,9.700000,9.730000,9.650000,9.650000,9.650000,700
2018-11-20,9.700000,9.720000,9.610000,9.670000,9.670000,141200
2018-11-21,9.670000,9.670000,9.670000,9.670000,9.670000,0
2018-11-23,9.650000,9.670000,9.630000,9.630000,9.630000,507800
2018-11-26,9.670000,9.670000,9.600000,9.620000,9.620000,252700
2018-11-27,9.630000,9.630000,9.590000,9.630000,9.630000,187700
2018-11-28,9.620000,9.620000,9.620000,9.620000,9.620000,2300
2018-11-29,9.600000,9.630000,9.600000,9.600000,9.600000,595000
2018-11-30,9.670000,9.670000,9.650000,9.650000,9.650000,300
2018-12-03,9.650000,9.650000,9.630000,9.650000,9.650000,600
2018-12-04,9.580000,9.650000,9.580000,9.630000,9.630000,42300
2018-12-06,9.650000,9.650000,9.620000,9.630000,9.630000,8000
2018-12-07,9.630000,9.650000,9.600000,9.630000,9.630000,9700
2018-12-10,9.600000,9.630000,9.600000,9.630000,9.630000,107000
2018-12-11,9.630000,9.640000,9.630000,9.630000,9.630000,2600
2018-12-12,9.630000,9.630000,9.600000,9.630000,9.630000,100500
2018-12-13,9.630000,9.630000,9.630000,9.630000,9.630000,0
2018-12-14,9.630000,9.630000,9.630000,9.630000,9.630000,100
2018-12-17,9.630000,9.630000,9.630000,9.630000,9.630000,100
2018-12-18,9.630000,9.630000,9.620000,9.620000,9.620000,200
2018-12-19,9.630000,9.630000,9.540000,9.540000,9.540000,3500
2018-12-20,9.590000,9.640000,9.560000,9.630000,9.630000,17600
2018-12-21,9.630000,9.630000,9.630000,9.630000,9.630000,69000
2018-12-24,9.600000,9.630000,9.600000,9.630000,9.630000,1100
2018-12-26,9.630000,9.630000,9.630000,9.630000,9.630000,300
2018-12-27,9.510000,9.630000,9.510000,9.630000,9.630000,800
2018-12-28,9.630000,9.630000,9.630000,9.630000,9.630000,5400
2018-12-31,9.630000,9.630000,9.620000,9.630000,9.630000,700
2019-01-02,9.580000,9.630000,9.580000,9.630000,9.630000,400
2019-01-03,9.600000,9.630000,9.600000,9.630000,9.630000,2000
2019-01-04,9.630000,9.630000,9.630000,9.630000,9.630000,2800
2019-01-07,9.630000,9.630000,9.630000,9.630000,9.630000,200
2019-01-08,9.630000,9.660000,9.620000,9.650000,9.650000,227600
2019-01-09,9.650000,9.650000,9.650000,9.650000,9.650000,1600
2019-01-10,9.650000,9.670000,9.650000,9.650000,9.650000,144300
2019-01-11,9.660000,9.660000,9.660000,9.660000,9.660000,100
2019-01-14,9.670000,9.690000,9.670000,9.690000,9.690000,2100
2019-01-15,9.690000,9.690000,9.690000,9.690000,9.690000,0
2019-01-16,9.690000,9.690000,9.690000,9.690000,9.690000,0
2019-01-17,9.690000,9.690000,9.690000,9.690000,9.690000,250000
2019-01-18,9.700000,9.700000,9.700000,9.700000,9.700000,1100
2019-01-22,9.790000,9.790000,9.680000,9.780000,9.780000,256500
2019-01-23,9.760000,9.760000,9.760000,9.760000,9.760000,166000
2019-01-24,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-01-25,9.750000,9.750000,9.750000,9.750000,9.750000,1000
2019-01-28,9.750000,9.760000,9.750000,9.760000,9.760000,3100
2019-01-29,9.750000,9.750000,9.740000,9.740000,9.740000,8900
2019-01-30,9.750000,9.760000,9.750000,9.760000,9.760000,242800
2019-01-31,9.760000,9.760000,9.760000,9.760000,9.760000,5300
2019-02-01,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-02-04,9.740000,9.750000,9.740000,9.750000,9.750000,2000
2019-02-05,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-02-06,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-02-07,9.750000,9.750000,9.750000,9.750000,9.750000,485200
2019-02-08,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-02-11,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-02-12,9.750000,9.750000,9.750000,9.750000,9.750000,75000
2019-02-13,9.750000,9.750000,9.750000,9.750000,9.750000,100
2019-02-14,9.780000,9.800000,9.780000,9.800000,9.800000,1700
2019-02-15,9.780000,9.790000,9.780000,9.790000,9.790000,900
2019-02-19,9.800000,9.800000,9.800000,9.800000,9.800000,200
2019-02-20,9.750000,9.800000,9.750000,9.770000,9.770000,1799300
2019-02-21,9.770000,9.770000,9.770000,9.770000,9.770000,400
2019-02-22,9.770000,9.770000,9.760000,9.760000,9.760000,250300
2019-02-25,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-02-26,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-02-27,9.750000,9.760000,9.750000,9.760000,9.760000,450100
2019-02-28,9.760000,9.760000,9.760000,9.760000,9.760000,100
2019-03-01,9.760000,9.760000,9.760000,9.760000,9.760000,70200
