Date,Open,High,Low,Close,Adj Close,Volume
2016-12-06,9.802000,9.802000,9.800000,9.800000,9.800000,500
2016-12-07,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-08,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-09,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-12,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-13,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-14,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-15,9.800000,9.800000,9.800000,9.800000,9.800000,0
2016-12-16,9.800000,9.800000,9.800000,9.800000,9.800000,500
2016-12-19,10.000000,10.000000,10.000000,10.000000,10.000000,13700
2016-12-20,10.000000,10.000000,10.000000,10.000000,10.000000,0
2016-12-21,10.000000,10.000000,10.000000,10.000000,10.000000,0
2016-12-22,10.000000,10.000000,10.000000,10.000000,10.000000,0
2016-12-23,10.000000,10.040000,10.000000,10.040000,10.040000,46300
2016-12-27,10.040000,10.040000,10.040000,10.040000,10.040000,0
2016-12-28,10.040000,10.040000,10.040000,10.040000,10.040000,0
2016-12-29,10.040000,10.040000,10.040000,10.040000,10.040000,0
2016-12-30,10.030000,10.030000,10.000000,10.000000,10.000000,15200
2017-01-03,10.040000,10.040000,10.040000,10.040000,10.040000,2800
2017-01-04,10.040000,10.040000,10.040000,10.040000,10.040000,700
2017-01-05,10.040000,10.040000,10.040000,10.040000,10.040000,0
2017-01-06,10.040000,10.040000,10.040000,10.040000,10.040000,7100
2017-01-09,10.040000,10.040000,10.040000,10.040000,10.040000,0
2017-01-10,10.040000,10.040000,10.040000,10.040000,10.040000,0
2017-01-11,10.040000,10.040000,10.040000,10.040000,10.040000,0
2017-01-12,10.250000,10.250000,10.250000,10.250000,10.250000,700
2017-01-13,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-17,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-18,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-19,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-20,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-23,10.250000,10.250000,10.250000,10.250000,10.250000,0
2017-01-24,10.250000,10.250000,10.250000,10.250000,10.250000,0
