Date,Open,High,Low,Close,Adj Close,Volume
2019-06-26,10.080000,10.500000,9.250000,9.700000,9.700000,4198100
2019-06-27,9.680000,9.850000,9.320000,9.500000,9.500000,370000
2019-06-28,9.490000,9.670000,8.500000,9.590000,9.590000,472200
2019-07-01,9.710000,10.500000,9.300000,9.700000,9.700000,339600
2019-07-02,9.710000,9.790000,9.350000,9.650000,9.650000,362500
2019-07-03,9.620000,9.633000,9.280000,9.480000,9.480000,173500
2019-07-05,9.480000,9.480000,9.090000,9.470000,9.470000,92100
