Date,Open,High,Low,Close,Adj Close,Volume
2014-07-07,47.580002,47.580002,47.580002,47.580002,47.580002,300
2014-07-08,48.000000,48.259998,48.000000,48.259998,48.259998,900
2014-07-09,47.790001,47.790001,47.709999,47.709999,47.709999,400
2014-07-10,46.869999,46.959999,46.020000,46.020000,46.020000,35200
2014-07-11,45.660000,45.680000,43.389999,45.509998,45.509998,4200
2014-07-14,45.500000,46.220001,45.500000,46.130001,46.130001,13200
2014-07-15,45.680000,46.180000,45.630001,46.040001,46.040001,2600
2014-07-16,45.820000,45.950001,45.650002,45.650002,45.650002,2200
2014-07-17,45.720001,45.880001,45.590000,45.610001,45.610001,2300
2014-07-18,46.040001,46.509998,46.029999,46.509998,46.509998,5300
2014-07-21,47.040001,47.040001,47.040001,47.040001,47.040001,6700
2014-07-22,47.040001,47.040001,46.389999,46.580002,46.580002,2700
2014-07-23,46.509998,46.509998,46.509998,46.509998,46.509998,300
2014-07-24,47.439999,47.470001,47.290001,47.310001,47.310001,1300
2014-07-25,47.529999,47.529999,47.430000,47.430000,47.430000,500
2014-07-28,47.369999,47.470001,47.369999,47.470001,47.470001,600
2014-07-29,46.990002,46.990002,46.799999,46.799999,46.799999,1100
2014-07-30,46.930000,46.930000,46.930000,46.930000,46.930000,200
2014-07-31,47.700001,47.700001,47.700001,47.700001,47.700001,1100
2014-08-01,49.070000,49.070000,47.389999,47.389999,47.389999,3100
2014-08-04,47.860001,47.860001,46.990002,47.119999,47.119999,2100
2014-08-05,47.070000,47.070000,46.950001,46.950001,46.950001,300
2014-08-06,47.110001,47.610001,47.110001,47.610001,47.610001,200
2014-08-07,46.730000,46.730000,46.320000,46.500000,46.500000,1000
2014-08-08,46.090000,46.180000,46.090000,46.180000,46.180000,900
2014-08-11,46.709999,47.169998,46.709999,47.169998,47.169998,300
2014-08-12,46.950001,46.950001,46.430000,46.430000,46.430000,300
2014-08-13,46.849998,46.849998,46.430000,46.430000,46.430000,600
2014-08-14,46.049999,46.139999,46.029999,46.139999,46.139999,600
2014-08-15,46.630001,46.630001,46.630001,46.630001,46.630001,300
2014-08-18,46.610001,46.610001,46.200001,46.200001,46.200001,300
2014-08-19,46.070000,46.070000,45.169998,45.169998,45.169998,1300
2014-08-20,45.490002,45.799999,45.490002,45.799999,45.799999,1000
2014-08-21,46.590000,46.779999,46.549999,46.549999,46.549999,400
2014-08-22,46.209999,46.209999,45.970001,45.970001,45.970001,200
2014-08-25,45.860001,45.860001,45.290001,45.349998,45.349998,400
2014-08-26,46.580002,47.139999,46.580002,47.139999,47.139999,800
2014-08-27,47.669998,47.669998,47.000000,47.000000,47.000000,400
2014-08-28,47.099998,47.099998,47.099998,47.099998,47.099998,300
2014-08-29,46.990002,46.990002,46.990002,46.990002,46.990002,200
2014-09-02,48.070000,48.209999,48.070000,48.209999,48.209999,300
2014-09-03,47.709999,47.709999,47.320000,47.320000,47.320000,900
2014-09-04,46.389999,46.830002,46.389999,46.830002,46.830002,200
2014-09-05,46.220001,46.220001,46.220001,46.220001,46.220001,400
2014-09-08,45.669998,45.669998,45.650002,45.650002,45.650002,200
2014-09-09,45.650002,45.650002,45.650002,45.650002,45.650002,0
2014-09-10,44.450001,44.730000,43.910000,43.910000,43.910000,1200
2014-09-11,43.889999,44.119999,43.889999,44.119999,44.119999,400
2014-09-12,43.490002,43.490002,43.490002,43.490002,43.490002,100
2014-09-15,43.070000,43.110001,43.020000,43.020000,43.020000,600
2014-09-16,43.209999,43.209999,43.209999,43.209999,43.209999,200
2014-09-17,43.470001,43.470001,43.470001,43.470001,43.470001,100
2014-09-18,43.470001,43.470001,43.470001,43.470001,43.470001,0
2014-09-19,43.470001,43.470001,43.470001,43.470001,43.470001,0
2014-09-22,43.470001,43.470001,43.470001,43.470001,43.470001,0
2014-09-23,41.869999,41.869999,41.869999,41.869999,41.869999,500
2014-09-24,42.490002,42.930000,42.459999,42.669998,42.669998,1100
2014-09-25,42.470001,42.470001,42.270000,42.270000,42.270000,400
2014-09-26,42.990002,43.470001,42.990002,43.470001,43.470001,800
2014-09-29,43.869999,43.869999,43.869999,43.869999,43.869999,100
2014-09-30,43.869999,43.869999,43.869999,43.869999,43.869999,0
2014-10-01,43.869999,43.869999,43.869999,43.869999,43.869999,0
2014-10-02,43.869999,43.869999,43.869999,43.869999,43.869999,0
2014-10-03,45.139999,45.410000,42.980000,44.520000,44.520000,1200
2014-10-06,47.459999,47.770000,47.279999,47.770000,47.770000,1100
2014-10-07,47.770000,47.770000,47.770000,47.770000,47.770000,0
2014-10-08,47.049999,47.200001,47.049999,47.200001,47.200001,1000
2014-10-09,47.540001,47.540001,47.540001,47.540001,47.540001,1100
2014-10-10,47.540001,47.540001,47.540001,47.540001,47.540001,0
2014-10-13,47.320000,47.660000,47.320000,47.400002,47.400002,4300
2014-10-14,47.400002,47.400002,47.400002,47.400002,47.400002,0
2014-10-15,46.560001,46.560001,46.549999,46.549999,46.549999,800
2014-10-16,46.549999,46.549999,46.549999,46.549999,46.549999,0
2014-10-17,46.209999,46.209999,46.160000,46.160000,46.160000,500
2014-10-20,46.160000,46.160000,46.160000,46.160000,46.160000,0
2014-10-21,44.799999,44.799999,44.799999,44.799999,44.799999,200
2014-10-22,43.900002,43.900002,43.900002,43.900002,43.900002,200
2014-10-23,43.759998,43.759998,43.730000,43.730000,43.730000,300
2014-10-24,43.730000,43.730000,43.730000,43.730000,43.730000,0
2014-10-27,43.570000,43.570000,43.570000,43.570000,43.570000,400
2014-10-28,43.570000,43.570000,43.570000,43.570000,43.570000,0
2014-10-29,43.570000,43.570000,43.570000,43.570000,43.570000,0
2014-10-30,43.450001,43.450001,43.450001,43.450001,43.450001,600
2014-10-31,43.450001,43.450001,43.450001,43.450001,43.450001,0
2014-11-03,43.450001,43.450001,43.450001,43.450001,43.450001,0
2014-11-04,43.450001,43.450001,43.450001,43.450001,43.450001,0
2014-11-05,42.080002,42.119999,42.080002,42.119999,42.119999,300
2014-11-06,41.900002,42.020000,41.900002,42.020000,42.020000,500
2014-11-07,42.020000,42.020000,42.020000,42.020000,42.020000,0
2014-11-10,41.980000,41.980000,41.750000,41.750000,41.750000,300
2014-11-11,41.750000,41.750000,41.750000,41.750000,41.750000,0
2014-11-12,41.750000,41.750000,41.750000,41.750000,41.750000,0
2014-11-13,42.970001,42.970001,42.970001,42.970001,42.970001,100
2014-11-14,43.139999,43.139999,42.840000,42.840000,42.840000,700
2014-11-17,42.389999,42.389999,42.389999,42.389999,42.389999,200
2014-11-18,42.320000,42.320000,42.299999,42.299999,42.299999,200
2014-11-19,43.009998,43.020000,43.009998,43.009998,43.009998,3300
2014-11-20,43.009998,43.009998,43.009998,43.009998,43.009998,0
2014-11-21,42.910000,42.910000,42.910000,42.910000,42.910000,200
2014-11-24,42.910000,42.910000,42.910000,42.910000,42.910000,0
2014-11-25,42.910000,42.910000,42.910000,42.910000,42.910000,0
2014-11-26,43.139999,43.139999,43.060001,43.060001,43.060001,3000
2014-11-28,43.060001,43.060001,43.060001,43.060001,43.060001,0
2014-12-01,38.580002,38.580002,38.580002,38.580002,38.580002,0
2014-12-02,38.580002,38.580002,38.580002,38.580002,38.580002,0
2014-12-03,40.889999,40.889999,40.889999,40.889999,40.889999,100
2014-12-04,40.889999,40.889999,40.889999,40.889999,40.889999,100
2014-12-05,40.889999,40.889999,40.889999,40.889999,40.889999,0
2014-12-08,40.400002,40.400002,40.400002,40.400002,40.400002,0
2014-12-09,40.400002,40.400002,40.400002,40.400002,40.400002,100
2014-12-10,40.400002,40.400002,40.400002,40.400002,40.400002,0
2014-12-11,40.549999,40.549999,40.549999,40.549999,40.549999,0
2014-12-12,39.820000,39.820000,39.820000,39.820000,39.820000,100
2014-12-15,39.820000,39.820000,39.820000,39.820000,39.820000,0
2014-12-16,39.590000,39.799999,39.540001,39.799999,39.799999,800
2014-12-17,39.799999,39.799999,39.799999,39.799999,39.799999,0
2014-12-18,39.500000,39.680000,39.500000,39.680000,39.680000,24400
2014-12-19,39.750000,39.750000,39.750000,39.750000,39.750000,300
2014-12-22,39.560001,39.560001,39.169998,39.439999,39.439999,900
2014-12-23,39.480000,39.480000,39.340000,39.380001,39.380001,900
2014-12-24,39.160000,39.220001,39.150002,39.220001,39.220001,3200
2014-12-26,39.220001,39.220001,39.220001,39.220001,39.220001,0
2014-12-29,38.400002,38.480000,38.340000,38.380001,38.380001,600
2014-12-30,38.259998,38.259998,38.259998,38.259998,38.259998,100
2014-12-31,38.590000,38.590000,38.590000,38.590000,38.590000,300
2015-01-02,38.590000,38.590000,38.590000,38.590000,38.590000,0
2015-01-05,38.169998,38.169998,38.139999,38.139999,38.139999,300
2015-01-06,38.139999,38.139999,38.139999,38.139999,38.139999,0
2015-01-07,36.439999,36.439999,36.439999,36.439999,36.439999,0
2015-01-08,36.230000,36.230000,36.230000,36.230000,36.230000,0
2015-01-09,40.320000,40.320000,40.320000,40.320000,40.320000,200
2015-01-12,39.810001,39.810001,39.549999,39.549999,39.549999,200
2015-01-13,39.549999,39.549999,39.549999,39.549999,39.549999,0
2015-01-14,39.840000,39.840000,39.840000,39.840000,39.840000,0
2015-01-15,40.200001,40.320000,40.200001,40.310001,40.310001,1700
2015-01-16,40.310001,40.310001,40.310001,40.310001,40.310001,0
2015-01-20,39.860001,39.860001,39.860001,39.860001,39.860001,0
2015-01-21,39.740002,39.830002,39.740002,39.830002,39.830002,200
2015-01-22,39.880001,39.880001,39.880001,39.880001,39.880001,200
2015-01-23,39.880001,39.880001,39.880001,39.880001,39.880001,0
2015-01-26,38.779999,38.779999,38.779999,38.779999,38.779999,0
2015-01-27,39.299999,39.299999,39.299999,39.299999,39.299999,0
2015-01-28,39.320000,39.320000,39.320000,39.320000,39.320000,0
