Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,62.520000,68.000000,62.520000,67.029999,65.530602,19200
2019-01-10,68.500000,69.650002,62.500000,68.204002,66.678345,4400
2019-01-11,68.000000,68.180000,66.750000,67.250000,65.745682,20200
2019-01-14,65.349998,74.709999,64.760002,70.550003,68.971863,32200
2019-01-15,69.260002,71.050003,68.689003,69.339996,67.788925,30000
2019-01-16,68.900002,69.900002,68.839996,69.900002,68.336403,13400
2019-01-17,69.519997,69.519997,68.000000,68.349998,66.821068,13000
2019-01-18,69.849998,70.000000,68.949997,69.239998,67.691162,33700
2019-01-22,69.529999,69.550003,67.360001,68.949997,67.407646,28100
2019-01-23,64.029999,69.470001,62.049999,64.489998,63.047417,185200
2019-01-24,63.830002,67.474998,63.599998,64.550003,63.106079,63000
2019-01-25,63.790001,64.500000,63.525002,63.700001,62.275089,46400
2019-01-28,63.169998,63.500000,62.720001,62.990002,61.580975,19200
2019-01-29,63.139999,63.939999,62.980000,62.980000,61.571194,5600
2019-01-30,63.090000,64.419998,62.950001,64.320000,62.881222,10400
2019-01-31,62.950001,63.990002,62.389999,63.060001,61.649406,19900
2019-02-01,63.470001,63.590000,62.610001,63.570000,62.147995,4600
2019-02-04,62.130001,62.900002,62.040001,62.900002,61.492985,5900
2019-02-05,62.279999,62.459999,61.950001,62.459999,61.062824,9600
2019-02-06,62.099998,62.169998,61.369999,61.700001,60.319828,3400
2019-02-07,61.240002,61.240002,60.070000,60.070000,58.726288,5900
2019-02-08,59.400002,61.799000,59.009998,60.869999,59.508392,19800
2019-02-11,60.459999,60.752998,60.459999,60.750000,59.391079,2600
2019-02-12,60.880001,61.480000,60.520000,60.669998,59.312866,13200
2019-02-13,60.990002,62.340000,60.900002,61.674999,60.295387,12000
2019-02-14,60.099998,60.990002,59.876999,60.380001,59.029354,73700
2019-02-15,60.950001,61.062000,60.759998,61.062000,59.696098,12500
2019-02-19,60.299999,60.730000,59.689999,60.730000,59.371525,17000
2019-02-20,59.910000,61.049999,59.900002,59.900002,58.560093,44300
2019-02-21,61.630001,63.529999,61.630001,63.439999,62.020905,46400
2019-02-22,62.369999,62.514999,62.000000,62.130001,60.740211,16800
2019-02-25,61.660000,61.660000,58.799999,60.209999,58.863155,14400
2019-02-26,61.150002,61.514999,60.119999,61.514999,60.138966,6600
2019-02-27,59.630001,61.080002,59.630001,60.959999,59.596378,6500
2019-02-28,60.200001,60.500000,59.970001,60.500000,59.146671,7000
2019-03-01,59.669998,59.750000,58.709999,59.025002,57.704666,8200
2019-03-04,59.060001,59.650002,58.916000,59.000000,57.680225,26500
2019-03-05,59.910000,60.509998,59.494999,59.790001,58.452553,11000
