Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,9.850000,9.850000,9.850000,9.850000,9.850000,500
2019-06-05,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-06,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-07,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-10,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-11,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-12,9.825000,9.825000,9.825000,9.825000,9.825000,60000
2019-06-13,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-14,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-17,9.825000,9.825000,9.825000,9.825000,9.825000,100
2019-06-18,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-19,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-20,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-21,9.825000,9.825000,9.825000,9.825000,9.825000,0
2019-06-24,9.850000,9.850000,9.850000,9.850000,9.850000,1000
2019-06-25,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-26,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-27,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-06-28,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-07-01,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-07-02,9.850000,9.850000,9.850000,9.850000,9.850000,29800
2019-07-03,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-07-05,9.850000,9.850000,9.850000,9.850000,9.850000,0
